Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,18:00-18:30,Fixed,ATM,Offline,On-Us,671940770,677695196,-5754426,1107,4679,5786
2026-05-06,18:00-18:30,Fixed,ATM,Offline,Off-Us,339106543,346647214,-7540671,4270,3882,8152
2026-05-06,18:00-18:30,Fixed,BCMS,Online,On-Us,749190923,757035985,-7845062,4163,1172,5335
2026-05-06,18:00-18:30,Fixed,BCMS,Online,Off-Us,452969098,462516280,-9547182,2782,967,3749
2026-05-06,18:00-18:30,Fixed,ENET,Online,On-Us,420572384,425696703,-5124319,1237,4929,6166
2026-05-06,18:00-18:30,Fixed,ENET,Online,Off-Us,530220473,537230547,-7010074,4940,3506,8446
2026-05-06,18:00-18:30,Fixed,TELL,Offline,On-Us,722780248,727416830,-4636582,4833,4663,9496
2026-05-06,18:00-18:30,Fixed,TELL,Offline,Off-Us,500924332,506274454,-5350122,847,1668,2515
2026-05-06,18:00-18:30,Saving,ATM,Offline,On-Us,444273091,449441031,-5167940,3592,2724,6316
2026-05-06,18:00-18:30,Saving,ATM,Offline,Off-Us,276276490,282199559,-5923069,3699,3603,7302
2026-05-06,18:00-18:30,Saving,BCMS,Online,On-Us,532683194,536865497,-4182303,1281,4101,5382
2026-05-06,18:00-18:30,Saving,BCMS,Online,Off-Us,604450822,610810972,-6360150,4144,2954,7098
2026-05-06,18:00-18:30,Saving,ENET,Online,On-Us,632663679,642062873,-9399194,2183,1592,3775
2026-05-06,18:00-18:30,Saving,ENET,Online,Off-Us,419149330,423958549,-4809219,3377,4654,8031
2026-05-06,18:00-18:30,Saving,TELL,Offline,On-Us,347420137,351747925,-4327788,3161,1201,4362
2026-05-06,18:00-18:30,Saving,TELL,Offline,Off-Us,393644409,398058554,-4414145,4636,972,5608
2026-05-06,18:00-18:30,Current,ATM,Offline,On-Us,374534746,379658663,-5123917,3402,1609,5011
2026-05-06,18:00-18:30,Current,ATM,Offline,Off-Us,411631210,420593629,-8962419,3805,2896,6701
2026-05-06,18:00-18:30,Current,BCMS,Online,On-Us,369883895,375172133,-5288238,4662,1859,6521
2026-05-06,18:00-18:30,Current,BCMS,Online,Off-Us,696175907,703635678,-7459771,4019,4346,8365
2026-05-06,18:00-18:30,Current,ENET,Online,On-Us,713600299,721312677,-7712378,3869,2674,6543
2026-05-06,18:00-18:30,Current,ENET,Online,Off-Us,768377095,777579503,-9202408,1550,4432,5982
2026-05-06,18:00-18:30,Current,TELL,Offline,On-Us,756296432,762720997,-6424565,4324,3946,8270
2026-05-06,18:00-18:30,Current,TELL,Offline,Off-Us,255751303,265108438,-9357135,1760,1132,2892
