Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,22:00-22:30,Fixed,ATM,Offline,On-Us,649140247,653795449,-4655202,3386,4352,7738
2026-05-02,22:00-22:30,Fixed,ATM,Offline,Off-Us,327082103,334025625,-6943522,2432,2438,4870
2026-05-02,22:00-22:30,Fixed,BCMS,Online,On-Us,647132014,656335036,-9203022,1361,2443,3804
2026-05-02,22:00-22:30,Fixed,BCMS,Online,Off-Us,798374742,806935246,-8560504,818,4111,4929
2026-05-02,22:00-22:30,Fixed,ENET,Online,On-Us,665016336,673536866,-8520530,3560,4529,8089
2026-05-02,22:00-22:30,Fixed,ENET,Online,Off-Us,389860011,398545089,-8685078,1396,3755,5151
2026-05-02,22:00-22:30,Fixed,TELL,Offline,On-Us,624862654,632240788,-7378134,3447,4334,7781
2026-05-02,22:00-22:30,Fixed,TELL,Offline,Off-Us,658872048,666792055,-7920007,4980,2686,7666
2026-05-02,22:00-22:30,Saving,ATM,Offline,On-Us,243123271,250676460,-7553189,1799,4051,5850
2026-05-02,22:00-22:30,Saving,ATM,Offline,Off-Us,642710466,651707584,-8997118,1243,3112,4355
2026-05-02,22:00-22:30,Saving,BCMS,Online,On-Us,794202875,799769423,-5566548,4646,3979,8625
2026-05-02,22:00-22:30,Saving,BCMS,Online,Off-Us,404488375,414407975,-9919600,1260,4070,5330
2026-05-02,22:00-22:30,Saving,ENET,Online,On-Us,364876273,373346050,-8469777,2589,3438,6027
2026-05-02,22:00-22:30,Saving,ENET,Online,Off-Us,460192279,466820967,-6628688,2509,3006,5515
2026-05-02,22:00-22:30,Saving,TELL,Offline,On-Us,687490438,696980112,-9489674,2959,4001,6960
2026-05-02,22:00-22:30,Saving,TELL,Offline,Off-Us,557662843,563668126,-6005283,2582,825,3407
2026-05-02,22:00-22:30,Current,ATM,Offline,On-Us,235599087,241369298,-5770211,3626,2085,5711
2026-05-02,22:00-22:30,Current,ATM,Offline,Off-Us,450469692,455929097,-5459405,2362,1716,4078
2026-05-02,22:00-22:30,Current,BCMS,Online,On-Us,472859514,477975741,-5116227,2285,4892,7177
2026-05-02,22:00-22:30,Current,BCMS,Online,Off-Us,328271396,333600723,-5329327,2126,1339,3465
2026-05-02,22:00-22:30,Current,ENET,Online,On-Us,797916771,805734193,-7817422,4686,4074,8760
2026-05-02,22:00-22:30,Current,ENET,Online,Off-Us,684617415,694668887,-10051472,3805,4449,8254
2026-05-02,22:00-22:30,Current,TELL,Offline,On-Us,524828824,529496342,-4667518,4300,4142,8442
2026-05-02,22:00-22:30,Current,TELL,Offline,Off-Us,738174302,742800175,-4625873,1719,2284,4003
