Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,13:30-14:00,Fixed,ATM,Offline,On-Us,387324351,407248146,-19923795,2424,2347,4771
2026-04-29,13:30-14:00,Fixed,ATM,Offline,Off-Us,466094435,492122509,-26028074,930,1061,1991
2026-04-29,13:30-14:00,Fixed,BCMS,Online,On-Us,790829528,820088287,-29258759,2121,1476,3597
2026-04-29,13:30-14:00,Fixed,BCMS,Online,Off-Us,309827938,330914202,-21086264,1209,3906,5115
2026-04-29,13:30-14:00,Fixed,ENET,Online,On-Us,430109778,458137919,-28028141,4307,1742,6049
2026-04-29,13:30-14:00,Fixed,ENET,Online,Off-Us,288447706,302482419,-14034713,883,3470,4353
2026-04-29,13:30-14:00,Fixed,TELL,Offline,On-Us,794898033,822602920,-27704887,2717,2044,4761
2026-04-29,13:30-14:00,Fixed,TELL,Offline,Off-Us,528307261,549351214,-21043953,3509,974,4483
2026-04-29,13:30-14:00,Saving,ATM,Offline,On-Us,495979658,515871273,-19891615,1191,1533,2724
2026-04-29,13:30-14:00,Saving,ATM,Offline,Off-Us,350789076,378308593,-27519517,3781,4453,8234
2026-04-29,13:30-14:00,Saving,BCMS,Online,On-Us,450201594,478838871,-28637277,1849,4285,6134
2026-04-29,13:30-14:00,Saving,BCMS,Online,Off-Us,413251704,437889058,-24637354,1901,2850,4751
2026-04-29,13:30-14:00,Saving,ENET,Online,On-Us,543973378,570690940,-26717562,2458,1617,4075
2026-04-29,13:30-14:00,Saving,ENET,Online,Off-Us,273211102,301493401,-28282299,3936,2217,6153
2026-04-29,13:30-14:00,Saving,TELL,Offline,On-Us,226450131,242014397,-15564266,2178,3564,5742
2026-04-29,13:30-14:00,Saving,TELL,Offline,Off-Us,660597438,684885670,-24288232,4951,2800,7751
2026-04-29,13:30-14:00,Current,ATM,Offline,On-Us,586950753,605541365,-18590612,4690,1601,6291
2026-04-29,13:30-14:00,Current,ATM,Offline,Off-Us,425003214,451631666,-26628452,2341,2468,4809
2026-04-29,13:30-14:00,Current,BCMS,Online,On-Us,713070167,729129982,-16059815,1937,3491,5428
2026-04-29,13:30-14:00,Current,BCMS,Online,Off-Us,265274055,293586088,-28312033,1186,2189,3375
2026-04-29,13:30-14:00,Current,ENET,Online,On-Us,541403112,560831205,-19428093,2318,3128,5446
2026-04-29,13:30-14:00,Current,ENET,Online,Off-Us,380704217,402294827,-21590610,1802,3076,4878
2026-04-29,13:30-14:00,Current,TELL,Offline,On-Us,348146277,362418046,-14271769,2678,3399,6077
2026-04-29,13:30-14:00,Current,TELL,Offline,Off-Us,764129829,789935072,-25805243,4666,2052,6718
