Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,14:30-15:00,Fixed,ATM,Offline,On-Us,440965703,462531294,-21565591,4454,4433,8887
2026-05-20,14:30-15:00,Fixed,ATM,Offline,Off-Us,525148016,543889571,-18741555,4029,3237,7266
2026-05-20,14:30-15:00,Fixed,BCMS,Online,On-Us,595338132,625769465,-30431333,2899,1365,4264
2026-05-20,14:30-15:00,Fixed,BCMS,Online,Off-Us,274562504,308082997,-33520493,4661,1253,5914
2026-05-20,14:30-15:00,Fixed,ENET,Online,On-Us,367873750,383958648,-16084898,2419,2009,4428
2026-05-20,14:30-15:00,Fixed,ENET,Online,Off-Us,324130903,354172805,-30041902,4301,4478,8779
2026-05-20,14:30-15:00,Fixed,TELL,Offline,On-Us,446626570,470801173,-24174603,1925,2371,4296
2026-05-20,14:30-15:00,Fixed,TELL,Offline,Off-Us,226844966,256074102,-29229136,2903,3101,6004
2026-05-20,14:30-15:00,Saving,ATM,Offline,On-Us,395043486,426817156,-31773670,4760,4571,9331
2026-05-20,14:30-15:00,Saving,ATM,Offline,Off-Us,296701002,325683368,-28982366,810,2390,3200
2026-05-20,14:30-15:00,Saving,BCMS,Online,On-Us,651598058,681866847,-30268789,4477,4955,9432
2026-05-20,14:30-15:00,Saving,BCMS,Online,Off-Us,736227438,763955699,-27728261,934,4291,5225
2026-05-20,14:30-15:00,Saving,ENET,Online,On-Us,615773489,633321138,-17547649,1519,2026,3545
2026-05-20,14:30-15:00,Saving,ENET,Online,Off-Us,592842690,620449645,-27606955,1148,2887,4035
2026-05-20,14:30-15:00,Saving,TELL,Offline,On-Us,346318334,379774780,-33456446,3576,1244,4820
2026-05-20,14:30-15:00,Saving,TELL,Offline,Off-Us,280951456,305334376,-24382920,3010,1478,4488
2026-05-20,14:30-15:00,Current,ATM,Offline,On-Us,535259951,556736062,-21476111,4737,4232,8969
2026-05-20,14:30-15:00,Current,ATM,Offline,Off-Us,694987062,724127710,-29140648,4302,1990,6292
2026-05-20,14:30-15:00,Current,BCMS,Online,On-Us,726611413,752418533,-25807120,4400,3354,7754
2026-05-20,14:30-15:00,Current,BCMS,Online,Off-Us,406610968,430678383,-24067415,2248,1272,3520
2026-05-20,14:30-15:00,Current,ENET,Online,On-Us,618936001,643531971,-24595970,4051,1337,5388
2026-05-20,14:30-15:00,Current,ENET,Online,Off-Us,510191845,540948577,-30756732,3808,1496,5304
2026-05-20,14:30-15:00,Current,TELL,Offline,On-Us,556402144,574095091,-17692947,2272,3925,6197
2026-05-20,14:30-15:00,Current,TELL,Offline,Off-Us,523438357,546587070,-23148713,4549,4303,8852
