Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,03:00-03:30,Fixed,ATM,Offline,On-Us,253914189,256326773,-2412584,3142,4406,7548
2026-05-19,03:00-03:30,Fixed,ATM,Offline,Off-Us,777421313,780454600,-3033287,1830,2977,4807
2026-05-19,03:00-03:30,Fixed,BCMS,Online,On-Us,647379921,650718238,-3338317,2337,1378,3715
2026-05-19,03:00-03:30,Fixed,BCMS,Online,Off-Us,663181415,668181633,-5000218,3261,4835,8096
2026-05-19,03:00-03:30,Fixed,ENET,Online,On-Us,651825580,656461033,-4635453,4223,1650,5873
2026-05-19,03:00-03:30,Fixed,ENET,Online,Off-Us,381342905,385951204,-4608299,3537,3411,6948
2026-05-19,03:00-03:30,Fixed,TELL,Offline,On-Us,725073430,728608317,-3534887,2845,4344,7189
2026-05-19,03:00-03:30,Fixed,TELL,Offline,Off-Us,558786096,561945350,-3159254,4648,4613,9261
2026-05-19,03:00-03:30,Saving,ATM,Offline,On-Us,329428824,331729098,-2300274,4059,3902,7961
2026-05-19,03:00-03:30,Saving,ATM,Offline,Off-Us,303508390,305786485,-2278095,4617,2625,7242
2026-05-19,03:00-03:30,Saving,BCMS,Online,On-Us,682389245,687457103,-5067858,2821,881,3702
2026-05-19,03:00-03:30,Saving,BCMS,Online,Off-Us,342454950,345531197,-3076247,1045,4088,5133
2026-05-19,03:00-03:30,Saving,ENET,Online,On-Us,475760506,480754792,-4994286,2134,4034,6168
2026-05-19,03:00-03:30,Saving,ENET,Online,Off-Us,314244921,318798779,-4553858,1647,4118,5765
2026-05-19,03:00-03:30,Saving,TELL,Offline,On-Us,546989367,551836570,-4847203,3569,2698,6267
2026-05-19,03:00-03:30,Saving,TELL,Offline,Off-Us,732983270,736566212,-3582942,1062,2862,3924
2026-05-19,03:00-03:30,Current,ATM,Offline,On-Us,751816050,754418979,-2602929,3323,2150,5473
2026-05-19,03:00-03:30,Current,ATM,Offline,Off-Us,549274627,553876151,-4601524,2314,839,3153
2026-05-19,03:00-03:30,Current,BCMS,Online,On-Us,415666561,420209286,-4542725,1979,3017,4996
2026-05-19,03:00-03:30,Current,BCMS,Online,Off-Us,233742843,236187704,-2444861,3535,3401,6936
2026-05-19,03:00-03:30,Current,ENET,Online,On-Us,762279186,765321034,-3041848,2090,2361,4451
2026-05-19,03:00-03:30,Current,ENET,Online,Off-Us,690543622,693310632,-2767010,2684,3739,6423
2026-05-19,03:00-03:30,Current,TELL,Offline,On-Us,754155256,758065868,-3910612,3741,3619,7360
2026-05-19,03:00-03:30,Current,TELL,Offline,Off-Us,496227441,499392871,-3165430,3740,3020,6760
