Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,22:30-23:00,Fixed,ATM,Offline,On-Us,759203665,761340590,-2136925,1082,4135,5217
2026-05-19,22:30-23:00,Fixed,ATM,Offline,Off-Us,239722530,242922832,-3200302,3463,1486,4949
2026-05-19,22:30-23:00,Fixed,BCMS,Online,On-Us,534369240,537616188,-3246948,4792,2103,6895
2026-05-19,22:30-23:00,Fixed,BCMS,Online,Off-Us,605746408,609012548,-3266140,3291,1603,4894
2026-05-19,22:30-23:00,Fixed,ENET,Online,On-Us,522194359,526334635,-4140276,817,2149,2966
2026-05-19,22:30-23:00,Fixed,ENET,Online,Off-Us,240607754,244502399,-3894645,3768,1138,4906
2026-05-19,22:30-23:00,Fixed,TELL,Offline,On-Us,261126834,263040143,-1913309,3048,2615,5663
2026-05-19,22:30-23:00,Fixed,TELL,Offline,Off-Us,599038301,602617405,-3579104,2604,1492,4096
2026-05-19,22:30-23:00,Saving,ATM,Offline,On-Us,538885692,541162445,-2276753,3949,4970,8919
2026-05-19,22:30-23:00,Saving,ATM,Offline,Off-Us,478983613,482585010,-3601397,1728,3758,5486
2026-05-19,22:30-23:00,Saving,BCMS,Online,On-Us,439111033,441826137,-2715104,3104,4430,7534
2026-05-19,22:30-23:00,Saving,BCMS,Online,Off-Us,454237489,456819402,-2581913,1397,3122,4519
2026-05-19,22:30-23:00,Saving,ENET,Online,On-Us,407497483,411294671,-3797188,1448,3046,4494
2026-05-19,22:30-23:00,Saving,ENET,Online,Off-Us,339900219,343307129,-3406910,1018,1231,2249
2026-05-19,22:30-23:00,Saving,TELL,Offline,On-Us,556397710,559323122,-2925412,1906,1848,3754
2026-05-19,22:30-23:00,Saving,TELL,Offline,Off-Us,655962799,659456648,-3493849,2907,4798,7705
2026-05-19,22:30-23:00,Current,ATM,Offline,On-Us,286132905,288152672,-2019767,2527,4414,6941
2026-05-19,22:30-23:00,Current,ATM,Offline,Off-Us,603001251,604935776,-1934525,3066,1751,4817
2026-05-19,22:30-23:00,Current,BCMS,Online,On-Us,719222806,721784866,-2562060,2460,2909,5369
2026-05-19,22:30-23:00,Current,BCMS,Online,Off-Us,784375578,788421065,-4045487,3098,3437,6535
2026-05-19,22:30-23:00,Current,ENET,Online,On-Us,440971919,444622111,-3650192,2695,3932,6627
2026-05-19,22:30-23:00,Current,ENET,Online,Off-Us,410347167,414575329,-4228162,2730,905,3635
2026-05-19,22:30-23:00,Current,TELL,Offline,On-Us,711371964,714647373,-3275409,1135,4399,5534
2026-05-19,22:30-23:00,Current,TELL,Offline,Off-Us,708322981,712431206,-4108225,2393,2825,5218
