Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,19:00-19:30,Fixed,ATM,Offline,On-Us,563732177,571140298,-7408121,1560,2115,3675
2026-05-08,19:00-19:30,Fixed,ATM,Offline,Off-Us,249152941,256145403,-6992462,2247,925,3172
2026-05-08,19:00-19:30,Fixed,BCMS,Online,On-Us,498862244,504646818,-5784574,3014,4685,7699
2026-05-08,19:00-19:30,Fixed,BCMS,Online,Off-Us,753077213,758281834,-5204621,3913,3991,7904
2026-05-08,19:00-19:30,Fixed,ENET,Online,On-Us,436421453,441590259,-5168806,3082,3953,7035
2026-05-08,19:00-19:30,Fixed,ENET,Online,Off-Us,598185292,603554471,-5369179,1530,4727,6257
2026-05-08,19:00-19:30,Fixed,TELL,Offline,On-Us,262396061,267143554,-4747493,1853,1002,2855
2026-05-08,19:00-19:30,Fixed,TELL,Offline,Off-Us,467843487,471438800,-3595313,3289,4443,7732
2026-05-08,19:00-19:30,Saving,ATM,Offline,On-Us,376851332,383396483,-6545151,4303,2057,6360
2026-05-08,19:00-19:30,Saving,ATM,Offline,Off-Us,602547645,609277386,-6729741,3421,1196,4617
2026-05-08,19:00-19:30,Saving,BCMS,Online,On-Us,677785772,683225114,-5439342,1945,2296,4241
2026-05-08,19:00-19:30,Saving,BCMS,Online,Off-Us,428130960,435636321,-7505361,3710,2175,5885
2026-05-08,19:00-19:30,Saving,ENET,Online,On-Us,639320580,643978423,-4657843,1410,1425,2835
2026-05-08,19:00-19:30,Saving,ENET,Online,Off-Us,720347689,725463124,-5115435,3658,2650,6308
2026-05-08,19:00-19:30,Saving,TELL,Offline,On-Us,558008180,563885400,-5877220,1717,1963,3680
2026-05-08,19:00-19:30,Saving,TELL,Offline,Off-Us,714421114,720166318,-5745204,2252,4237,6489
2026-05-08,19:00-19:30,Current,ATM,Offline,On-Us,296667584,301711221,-5043637,4530,4314,8844
2026-05-08,19:00-19:30,Current,ATM,Offline,Off-Us,245947396,250603266,-4655870,4444,4778,9222
2026-05-08,19:00-19:30,Current,BCMS,Online,On-Us,638252117,645218375,-6966258,2478,3131,5609
2026-05-08,19:00-19:30,Current,BCMS,Online,Off-Us,266892556,273053080,-6160524,1320,1222,2542
2026-05-08,19:00-19:30,Current,ENET,Online,On-Us,304381473,311427726,-7046253,1784,1107,2891
2026-05-08,19:00-19:30,Current,ENET,Online,Off-Us,320392751,324481955,-4089204,3077,904,3981
2026-05-08,19:00-19:30,Current,TELL,Offline,On-Us,355552114,360346556,-4794442,1449,1724,3173
2026-05-08,19:00-19:30,Current,TELL,Offline,Off-Us,249179702,253537648,-4357946,4934,1770,6704
