Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,11:00-11:30,Fixed,ATM,Offline,On-Us,330900184,363785490,-32885306,1502,4205,5707
2026-05-17,11:00-11:30,Fixed,ATM,Offline,Off-Us,436666301,456640758,-19974457,1440,4124,5564
2026-05-17,11:00-11:30,Fixed,BCMS,Online,On-Us,226104889,251564570,-25459681,1788,2218,4006
2026-05-17,11:00-11:30,Fixed,BCMS,Online,Off-Us,387221259,404622059,-17400800,979,3861,4840
2026-05-17,11:00-11:30,Fixed,ENET,Online,On-Us,421329512,452617846,-31288334,4540,1219,5759
2026-05-17,11:00-11:30,Fixed,ENET,Online,Off-Us,682284319,709211677,-26927358,2583,4356,6939
2026-05-17,11:00-11:30,Fixed,TELL,Offline,On-Us,359808767,386299713,-26490946,984,2590,3574
2026-05-17,11:00-11:30,Fixed,TELL,Offline,Off-Us,768164102,802028552,-33864450,3624,3097,6721
2026-05-17,11:00-11:30,Saving,ATM,Offline,On-Us,503037731,527035705,-23997974,3138,2251,5389
2026-05-17,11:00-11:30,Saving,ATM,Offline,Off-Us,790939965,812588755,-21648790,3558,2795,6353
2026-05-17,11:00-11:30,Saving,BCMS,Online,On-Us,724945237,755824375,-30879138,3338,4739,8077
2026-05-17,11:00-11:30,Saving,BCMS,Online,Off-Us,248778671,271198888,-22420217,1195,3583,4778
2026-05-17,11:00-11:30,Saving,ENET,Online,On-Us,747815760,774236240,-26420480,2252,1317,3569
2026-05-17,11:00-11:30,Saving,ENET,Online,Off-Us,364610844,395034186,-30423342,4560,1466,6026
2026-05-17,11:00-11:30,Saving,TELL,Offline,On-Us,736169378,757506547,-21337169,4704,1106,5810
2026-05-17,11:00-11:30,Saving,TELL,Offline,Off-Us,523894224,555300296,-31406072,3370,2760,6130
2026-05-17,11:00-11:30,Current,ATM,Offline,On-Us,761136324,791448387,-30312063,3789,1888,5677
2026-05-17,11:00-11:30,Current,ATM,Offline,Off-Us,562048987,577890400,-15841413,3411,2506,5917
2026-05-17,11:00-11:30,Current,BCMS,Online,On-Us,419491525,450521261,-31029736,2799,2134,4933
2026-05-17,11:00-11:30,Current,BCMS,Online,Off-Us,371713583,399918084,-28204501,4959,1701,6660
2026-05-17,11:00-11:30,Current,ENET,Online,On-Us,372693348,396640577,-23947229,1724,1301,3025
2026-05-17,11:00-11:30,Current,ENET,Online,Off-Us,368656235,384630096,-15973861,2684,1661,4345
2026-05-17,11:00-11:30,Current,TELL,Offline,On-Us,299351855,326581401,-27229546,4217,3524,7741
2026-05-17,11:00-11:30,Current,TELL,Offline,Off-Us,420246728,437106088,-16859360,3283,4137,7420
