Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,19:00-19:30,Fixed,ATM,Offline,On-Us,732437965,755451481,-23013516,4721,4692,9413
2026-05-29,19:00-19:30,Fixed,ATM,Offline,Off-Us,770697063,796805498,-26108435,1755,1501,3256
2026-05-29,19:00-19:30,Fixed,BCMS,Online,On-Us,204941805,224465378,-19523573,1917,1051,2968
2026-05-29,19:00-19:30,Fixed,BCMS,Online,Off-Us,469641932,483708416,-14066484,1008,1459,2467
2026-05-29,19:00-19:30,Fixed,ENET,Online,On-Us,631639468,657893683,-26254215,4617,2382,6999
2026-05-29,19:00-19:30,Fixed,ENET,Online,Off-Us,777214606,793710467,-16495861,4771,4531,9302
2026-05-29,19:00-19:30,Fixed,TELL,Offline,On-Us,342949264,364223757,-21274493,4498,3791,8289
2026-05-29,19:00-19:30,Fixed,TELL,Offline,Off-Us,288190977,305248061,-17057084,3529,1612,5141
2026-05-29,19:00-19:30,Saving,ATM,Offline,On-Us,764902323,781972701,-17070378,963,4719,5682
2026-05-29,19:00-19:30,Saving,ATM,Offline,Off-Us,773946419,791482743,-17536324,1087,3739,4826
2026-05-29,19:00-19:30,Saving,BCMS,Online,On-Us,646744650,671128973,-24384323,1536,3086,4622
2026-05-29,19:00-19:30,Saving,BCMS,Online,Off-Us,687489130,710586345,-23097215,4846,3593,8439
2026-05-29,19:00-19:30,Saving,ENET,Online,On-Us,537999963,564563832,-26563869,2803,4736,7539
2026-05-29,19:00-19:30,Saving,ENET,Online,Off-Us,209626160,226426163,-16800003,2305,4170,6475
2026-05-29,19:00-19:30,Saving,TELL,Offline,On-Us,767794880,785307281,-17512401,995,2721,3716
2026-05-29,19:00-19:30,Saving,TELL,Offline,Off-Us,548639999,562839421,-14199422,4924,4115,9039
2026-05-29,19:00-19:30,Current,ATM,Offline,On-Us,599833822,622445295,-22611473,4302,2749,7051
2026-05-29,19:00-19:30,Current,ATM,Offline,Off-Us,701798191,721821947,-20023756,1177,3319,4496
2026-05-29,19:00-19:30,Current,BCMS,Online,On-Us,738680244,752252708,-13572464,2670,3678,6348
2026-05-29,19:00-19:30,Current,BCMS,Online,Off-Us,232402211,254448992,-22046781,2076,4246,6322
2026-05-29,19:00-19:30,Current,ENET,Online,On-Us,546629368,574991713,-28362345,4819,4120,8939
2026-05-29,19:00-19:30,Current,ENET,Online,Off-Us,213038186,226295529,-13257343,4857,3916,8773
2026-05-29,19:00-19:30,Current,TELL,Offline,On-Us,492508221,520931130,-28422909,4673,3079,7752
2026-05-29,19:00-19:30,Current,TELL,Offline,Off-Us,768964754,786376753,-17411999,3693,1801,5494
