Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,18:30-19:00,Fixed,ATM,Offline,On-Us,659193158,688824593,-29631435,3085,1716,4801
2026-05-05,18:30-19:00,Fixed,ATM,Offline,Off-Us,614390823,633333804,-18942981,1034,3127,4161
2026-05-05,18:30-19:00,Fixed,BCMS,Online,On-Us,305712679,325511907,-19799228,4800,1584,6384
2026-05-05,18:30-19:00,Fixed,BCMS,Online,Off-Us,368441220,391281295,-22840075,2060,4198,6258
2026-05-05,18:30-19:00,Fixed,ENET,Online,On-Us,724688671,745971163,-21282492,4612,2652,7264
2026-05-05,18:30-19:00,Fixed,ENET,Online,Off-Us,768104479,785288831,-17184352,3615,3542,7157
2026-05-05,18:30-19:00,Fixed,TELL,Offline,On-Us,299799529,313993630,-14194101,857,4512,5369
2026-05-05,18:30-19:00,Fixed,TELL,Offline,Off-Us,224474193,247846210,-23372017,4113,3975,8088
2026-05-05,18:30-19:00,Saving,ATM,Offline,On-Us,595252793,620093326,-24840533,1194,948,2142
2026-05-05,18:30-19:00,Saving,ATM,Offline,Off-Us,444726218,475077529,-30351311,1095,1875,2970
2026-05-05,18:30-19:00,Saving,BCMS,Online,On-Us,311990146,342452447,-30462301,1360,4067,5427
2026-05-05,18:30-19:00,Saving,BCMS,Online,Off-Us,726576296,752346029,-25769733,2439,4637,7076
2026-05-05,18:30-19:00,Saving,ENET,Online,On-Us,686570308,711790365,-25220057,2711,4703,7414
2026-05-05,18:30-19:00,Saving,ENET,Online,Off-Us,588352986,601857742,-13504756,3065,4775,7840
2026-05-05,18:30-19:00,Saving,TELL,Offline,On-Us,601557455,628039974,-26482519,4442,2633,7075
2026-05-05,18:30-19:00,Saving,TELL,Offline,Off-Us,792049142,806040490,-13991348,3710,1662,5372
2026-05-05,18:30-19:00,Current,ATM,Offline,On-Us,533063414,549098946,-16035532,1278,1182,2460
2026-05-05,18:30-19:00,Current,ATM,Offline,Off-Us,333253233,363820169,-30566936,4122,972,5094
2026-05-05,18:30-19:00,Current,BCMS,Online,On-Us,438020042,451698674,-13678632,2169,4486,6655
2026-05-05,18:30-19:00,Current,BCMS,Online,Off-Us,657478679,680988413,-23509734,1070,4233,5303
2026-05-05,18:30-19:00,Current,ENET,Online,On-Us,649198491,679946713,-30748222,4545,2426,6971
2026-05-05,18:30-19:00,Current,ENET,Online,Off-Us,401282333,430185655,-28903322,1080,3047,4127
2026-05-05,18:30-19:00,Current,TELL,Offline,On-Us,781116825,801795097,-20678272,3697,1975,5672
2026-05-05,18:30-19:00,Current,TELL,Offline,Off-Us,591793623,614248180,-22454557,4773,4989,9762
