Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,04:30-05:00,Fixed,ATM,Offline,On-Us,379263665,394751201,-15487536,2238,2353,4591
2026-05-12,04:30-05:00,Fixed,ATM,Offline,Off-Us,377647639,393758512,-16110873,2690,3912,6602
2026-05-12,04:30-05:00,Fixed,BCMS,Online,On-Us,399366096,419269022,-19902926,2396,893,3289
2026-05-12,04:30-05:00,Fixed,BCMS,Online,Off-Us,644057132,663603560,-19546428,3306,2324,5630
2026-05-12,04:30-05:00,Fixed,ENET,Online,On-Us,632249169,650908271,-18659102,4188,1766,5954
2026-05-12,04:30-05:00,Fixed,ENET,Online,Off-Us,274515022,296066769,-21551747,4036,2468,6504
2026-05-12,04:30-05:00,Fixed,TELL,Offline,On-Us,340140458,359570036,-19429578,1882,4903,6785
2026-05-12,04:30-05:00,Fixed,TELL,Offline,Off-Us,582573941,607162615,-24588674,2155,1876,4031
2026-05-12,04:30-05:00,Saving,ATM,Offline,On-Us,498772331,522950847,-24178516,2055,1849,3904
2026-05-12,04:30-05:00,Saving,ATM,Offline,Off-Us,452242732,473472420,-21229688,2436,2819,5255
2026-05-12,04:30-05:00,Saving,BCMS,Online,On-Us,528084633,547568954,-19484321,1486,2688,4174
2026-05-12,04:30-05:00,Saving,BCMS,Online,Off-Us,605288222,626202487,-20914265,2477,3967,6444
2026-05-12,04:30-05:00,Saving,ENET,Online,On-Us,340377110,360674860,-20297750,3176,1544,4720
2026-05-12,04:30-05:00,Saving,ENET,Online,Off-Us,243163869,257860061,-14696192,4623,2926,7549
2026-05-12,04:30-05:00,Saving,TELL,Offline,On-Us,283364327,304898564,-21534237,4446,4950,9396
2026-05-12,04:30-05:00,Saving,TELL,Offline,Off-Us,693991696,709182011,-15190315,3284,2718,6002
2026-05-12,04:30-05:00,Current,ATM,Offline,On-Us,424201810,437867294,-13665484,2091,2535,4626
2026-05-12,04:30-05:00,Current,ATM,Offline,Off-Us,206225133,228624848,-22399715,1166,2756,3922
2026-05-12,04:30-05:00,Current,BCMS,Online,On-Us,558001935,582995397,-24993462,3686,2516,6202
2026-05-12,04:30-05:00,Current,BCMS,Online,Off-Us,359881332,377905890,-18024558,4948,1386,6334
2026-05-12,04:30-05:00,Current,ENET,Online,On-Us,337462208,362778998,-25316790,1272,3802,5074
2026-05-12,04:30-05:00,Current,ENET,Online,Off-Us,266412923,278324078,-11911155,1018,1890,2908
2026-05-12,04:30-05:00,Current,TELL,Offline,On-Us,704103506,724174040,-20070534,1497,4275,5772
2026-05-12,04:30-05:00,Current,TELL,Offline,Off-Us,586373369,607189525,-20816156,1886,4500,6386
