Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,10:30-11:00,Fixed,ATM,Offline,On-Us,312660997,347270440,-34609443,1394,1846,3240
2026-05-02,10:30-11:00,Fixed,ATM,Offline,Off-Us,423667774,445803997,-22136223,1392,2555,3947
2026-05-02,10:30-11:00,Fixed,BCMS,Online,On-Us,605621978,625687399,-20065421,4810,3114,7924
2026-05-02,10:30-11:00,Fixed,BCMS,Online,Off-Us,213760577,233894948,-20134371,843,3462,4305
2026-05-02,10:30-11:00,Fixed,ENET,Online,On-Us,751048254,772237198,-21188944,936,4951,5887
2026-05-02,10:30-11:00,Fixed,ENET,Online,Off-Us,676891843,701946060,-25054217,3167,1414,4581
2026-05-02,10:30-11:00,Fixed,TELL,Offline,On-Us,729250730,766978262,-37727532,1488,3837,5325
2026-05-02,10:30-11:00,Fixed,TELL,Offline,Off-Us,488925125,517893305,-28968180,3361,817,4178
2026-05-02,10:30-11:00,Saving,ATM,Offline,On-Us,502245796,533631305,-31385509,3416,973,4389
2026-05-02,10:30-11:00,Saving,ATM,Offline,Off-Us,337031129,368947171,-31916042,1593,3082,4675
2026-05-02,10:30-11:00,Saving,BCMS,Online,On-Us,293497356,321719611,-28222255,4428,2187,6615
2026-05-02,10:30-11:00,Saving,BCMS,Online,Off-Us,336149029,373494727,-37345698,3059,3401,6460
2026-05-02,10:30-11:00,Saving,ENET,Online,On-Us,377209252,408390764,-31181512,2877,2617,5494
2026-05-02,10:30-11:00,Saving,ENET,Online,Off-Us,463564076,483459518,-19895442,4348,1840,6188
2026-05-02,10:30-11:00,Saving,TELL,Offline,On-Us,298008504,316755802,-18747298,1123,3857,4980
2026-05-02,10:30-11:00,Saving,TELL,Offline,Off-Us,734007943,759544467,-25536524,2824,3595,6419
2026-05-02,10:30-11:00,Current,ATM,Offline,On-Us,475856446,504469759,-28613313,3104,1338,4442
2026-05-02,10:30-11:00,Current,ATM,Offline,Off-Us,270926765,304609523,-33682758,1432,4410,5842
2026-05-02,10:30-11:00,Current,BCMS,Online,On-Us,719221614,736325735,-17104121,2375,2744,5119
2026-05-02,10:30-11:00,Current,BCMS,Online,Off-Us,661399002,698849882,-37450880,3548,3927,7475
2026-05-02,10:30-11:00,Current,ENET,Online,On-Us,690302393,707539541,-17237148,1457,2523,3980
2026-05-02,10:30-11:00,Current,ENET,Online,Off-Us,677934410,707876699,-29942289,3666,4842,8508
2026-05-02,10:30-11:00,Current,TELL,Offline,On-Us,788412775,809318827,-20906052,1572,2838,4410
2026-05-02,10:30-11:00,Current,TELL,Offline,Off-Us,475832360,496781190,-20948830,3086,4921,8007
