Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,17:30-18:00,Fixed,ATM,Offline,On-Us,407419453,422122456,-14703003,2781,4159,6940
2026-05-15,17:30-18:00,Fixed,ATM,Offline,Off-Us,498724391,524037402,-25313011,2974,3755,6729
2026-05-15,17:30-18:00,Fixed,BCMS,Online,On-Us,554441740,579413993,-24972253,1743,3819,5562
2026-05-15,17:30-18:00,Fixed,BCMS,Online,Off-Us,718575906,738760157,-20184251,3868,4357,8225
2026-05-15,17:30-18:00,Fixed,ENET,Online,On-Us,367475312,391732840,-24257528,1954,1214,3168
2026-05-15,17:30-18:00,Fixed,ENET,Online,Off-Us,549939196,566564250,-16625054,4909,1590,6499
2026-05-15,17:30-18:00,Fixed,TELL,Offline,On-Us,299371869,315847617,-16475748,3796,4052,7848
2026-05-15,17:30-18:00,Fixed,TELL,Offline,Off-Us,476937653,492702469,-15764816,3127,1527,4654
2026-05-15,17:30-18:00,Saving,ATM,Offline,On-Us,461696085,482133464,-20437379,4908,2684,7592
2026-05-15,17:30-18:00,Saving,ATM,Offline,Off-Us,261858663,281001936,-19143273,2025,3709,5734
2026-05-15,17:30-18:00,Saving,BCMS,Online,On-Us,604123768,627135100,-23011332,3592,4471,8063
2026-05-15,17:30-18:00,Saving,BCMS,Online,Off-Us,292077427,319851656,-27774229,4497,1583,6080
2026-05-15,17:30-18:00,Saving,ENET,Online,On-Us,244555473,268587888,-24032415,2704,1050,3754
2026-05-15,17:30-18:00,Saving,ENET,Online,Off-Us,609649303,635672268,-26022965,1515,2113,3628
2026-05-15,17:30-18:00,Saving,TELL,Offline,On-Us,325834466,346087703,-20253237,4193,2415,6608
2026-05-15,17:30-18:00,Saving,TELL,Offline,Off-Us,256400831,270371797,-13970966,4873,4587,9460
2026-05-15,17:30-18:00,Current,ATM,Offline,On-Us,421319318,444552609,-23233291,1277,3251,4528
2026-05-15,17:30-18:00,Current,ATM,Offline,Off-Us,279016061,305228205,-26212144,2946,1754,4700
2026-05-15,17:30-18:00,Current,BCMS,Online,On-Us,626702542,652633569,-25931027,923,1220,2143
2026-05-15,17:30-18:00,Current,BCMS,Online,Off-Us,633628726,647059557,-13430831,4965,4821,9786
2026-05-15,17:30-18:00,Current,ENET,Online,On-Us,650953950,667035214,-16081264,3935,3738,7673
2026-05-15,17:30-18:00,Current,ENET,Online,Off-Us,329716256,357058893,-27342637,2242,3021,5263
2026-05-15,17:30-18:00,Current,TELL,Offline,On-Us,658782606,686174091,-27391485,4766,834,5600
2026-05-15,17:30-18:00,Current,TELL,Offline,Off-Us,513469985,538683625,-25213640,4461,4505,8966
