Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,21:30-22:00,Fixed,ATM,Offline,On-Us,532977447,535250618,-2273171,4843,4962,9805
2026-05-14,21:30-22:00,Fixed,ATM,Offline,Off-Us,760578568,763526410,-2947842,2369,4343,6712
2026-05-14,21:30-22:00,Fixed,BCMS,Online,On-Us,465670255,469429700,-3759445,2115,4119,6234
2026-05-14,21:30-22:00,Fixed,BCMS,Online,Off-Us,629343884,632042860,-2698976,3001,1952,4953
2026-05-14,21:30-22:00,Fixed,ENET,Online,On-Us,387853802,392168346,-4314544,1064,4329,5393
2026-05-14,21:30-22:00,Fixed,ENET,Online,Off-Us,318698386,322741629,-4043243,3286,2219,5505
2026-05-14,21:30-22:00,Fixed,TELL,Offline,On-Us,472668452,476221872,-3553420,4068,2301,6369
2026-05-14,21:30-22:00,Fixed,TELL,Offline,Off-Us,368042532,370734690,-2692158,2943,1781,4724
2026-05-14,21:30-22:00,Saving,ATM,Offline,On-Us,278027380,280978341,-2950961,4377,1138,5515
2026-05-14,21:30-22:00,Saving,ATM,Offline,Off-Us,377962578,382274796,-4312218,2791,2795,5586
2026-05-14,21:30-22:00,Saving,BCMS,Online,On-Us,403599220,406654964,-3055744,1303,2673,3976
2026-05-14,21:30-22:00,Saving,BCMS,Online,Off-Us,279304406,284075450,-4771044,4991,3787,8778
2026-05-14,21:30-22:00,Saving,ENET,Online,On-Us,616276044,619773837,-3497793,3017,4027,7044
2026-05-14,21:30-22:00,Saving,ENET,Online,Off-Us,755672050,758598938,-2926888,805,4604,5409
2026-05-14,21:30-22:00,Saving,TELL,Offline,On-Us,350680632,353001643,-2321011,2656,3912,6568
2026-05-14,21:30-22:00,Saving,TELL,Offline,Off-Us,527647977,529863049,-2215072,2136,4895,7031
2026-05-14,21:30-22:00,Current,ATM,Offline,On-Us,434903943,439376647,-4472704,1173,1460,2633
2026-05-14,21:30-22:00,Current,ATM,Offline,Off-Us,757376359,761615028,-4238669,2321,2533,4854
2026-05-14,21:30-22:00,Current,BCMS,Online,On-Us,720431050,724748065,-4317015,3806,2279,6085
2026-05-14,21:30-22:00,Current,BCMS,Online,Off-Us,591503627,596271028,-4767401,914,2157,3071
2026-05-14,21:30-22:00,Current,ENET,Online,On-Us,347659707,350038157,-2378450,1689,4538,6227
2026-05-14,21:30-22:00,Current,ENET,Online,Off-Us,794231051,798501951,-4270900,1844,4358,6202
2026-05-14,21:30-22:00,Current,TELL,Offline,On-Us,627153100,631547356,-4394256,4721,4311,9032
2026-05-14,21:30-22:00,Current,TELL,Offline,Off-Us,377933065,380760138,-2827073,1109,4570,5679
