Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,21:30-22:00,Fixed,ATM,Offline,On-Us,720103480,725676768,-5573288,2740,3400,6140
2026-05-15,21:30-22:00,Fixed,ATM,Offline,Off-Us,315163315,322926012,-7762697,4239,2212,6451
2026-05-15,21:30-22:00,Fixed,BCMS,Online,On-Us,396012764,403978051,-7965287,3680,2210,5890
2026-05-15,21:30-22:00,Fixed,BCMS,Online,Off-Us,219577339,225675644,-6098305,3961,3859,7820
2026-05-15,21:30-22:00,Fixed,ENET,Online,On-Us,575338156,580526084,-5187928,3982,4261,8243
2026-05-15,21:30-22:00,Fixed,ENET,Online,Off-Us,244378360,249784833,-5406473,1695,3922,5617
2026-05-15,21:30-22:00,Fixed,TELL,Offline,On-Us,271798986,278861646,-7062660,1746,1349,3095
2026-05-15,21:30-22:00,Fixed,TELL,Offline,Off-Us,273134083,280027202,-6893119,1649,4591,6240
2026-05-15,21:30-22:00,Saving,ATM,Offline,On-Us,643831673,650170080,-6338407,2337,1494,3831
2026-05-15,21:30-22:00,Saving,ATM,Offline,Off-Us,244076694,250254794,-6178100,3186,1189,4375
2026-05-15,21:30-22:00,Saving,BCMS,Online,On-Us,318266925,323558309,-5291384,4720,2047,6767
2026-05-15,21:30-22:00,Saving,BCMS,Online,Off-Us,613733970,618501849,-4767879,4399,4204,8603
2026-05-15,21:30-22:00,Saving,ENET,Online,On-Us,406882388,412095540,-5213152,4528,3875,8403
2026-05-15,21:30-22:00,Saving,ENET,Online,Off-Us,297199189,303967827,-6768638,1581,4803,6384
2026-05-15,21:30-22:00,Saving,TELL,Offline,On-Us,341291584,347357092,-6065508,4267,2214,6481
2026-05-15,21:30-22:00,Saving,TELL,Offline,Off-Us,602302464,610329793,-8027329,3376,812,4188
2026-05-15,21:30-22:00,Current,ATM,Offline,On-Us,309066869,314153282,-5086413,1760,972,2732
2026-05-15,21:30-22:00,Current,ATM,Offline,Off-Us,336572742,341632101,-5059359,4546,2081,6627
2026-05-15,21:30-22:00,Current,BCMS,Online,On-Us,298734356,304825728,-6091372,4738,2485,7223
2026-05-15,21:30-22:00,Current,BCMS,Online,Off-Us,778425367,785765834,-7340467,4630,2571,7201
2026-05-15,21:30-22:00,Current,ENET,Online,On-Us,630584228,634947454,-4363226,2956,3606,6562
2026-05-15,21:30-22:00,Current,ENET,Online,Off-Us,512192040,517246154,-5054114,1054,3037,4091
2026-05-15,21:30-22:00,Current,TELL,Offline,On-Us,530579028,534845727,-4266699,1545,2578,4123
2026-05-15,21:30-22:00,Current,TELL,Offline,Off-Us,221270775,227853417,-6582642,2152,1051,3203
