Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,16:30-17:00,Fixed,ATM,Offline,On-Us,722924591,743670012,-20745421,2448,4691,7139
2026-05-28,16:30-17:00,Fixed,ATM,Offline,Off-Us,490490570,517827054,-27336484,2789,1243,4032
2026-05-28,16:30-17:00,Fixed,BCMS,Online,On-Us,385776538,399746278,-13969740,3213,4605,7818
2026-05-28,16:30-17:00,Fixed,BCMS,Online,Off-Us,663407758,686428134,-23020376,820,4559,5379
2026-05-28,16:30-17:00,Fixed,ENET,Online,On-Us,705521460,732616939,-27095479,4817,4845,9662
2026-05-28,16:30-17:00,Fixed,ENET,Online,Off-Us,605071564,620601473,-15529909,2132,3656,5788
2026-05-28,16:30-17:00,Fixed,TELL,Offline,On-Us,677870639,698256900,-20386261,3444,1132,4576
2026-05-28,16:30-17:00,Fixed,TELL,Offline,Off-Us,275831138,291639473,-15808335,1914,1823,3737
2026-05-28,16:30-17:00,Saving,ATM,Offline,On-Us,412339749,427821906,-15482157,969,1992,2961
2026-05-28,16:30-17:00,Saving,ATM,Offline,Off-Us,583991930,604589010,-20597080,4049,1636,5685
2026-05-28,16:30-17:00,Saving,BCMS,Online,On-Us,401396085,413388643,-11992558,4575,2890,7465
2026-05-28,16:30-17:00,Saving,BCMS,Online,Off-Us,246263958,262472673,-16208715,1235,2146,3381
2026-05-28,16:30-17:00,Saving,ENET,Online,On-Us,778152462,805452185,-27299723,2996,2808,5804
2026-05-28,16:30-17:00,Saving,ENET,Online,Off-Us,379022932,402557681,-23534749,2212,4233,6445
2026-05-28,16:30-17:00,Saving,TELL,Offline,On-Us,630269828,657486578,-27216750,3459,2306,5765
2026-05-28,16:30-17:00,Saving,TELL,Offline,Off-Us,607591741,634653826,-27062085,1738,1879,3617
2026-05-28,16:30-17:00,Current,ATM,Offline,On-Us,501880195,514597940,-12717745,4091,4636,8727
2026-05-28,16:30-17:00,Current,ATM,Offline,Off-Us,708345485,731784548,-23439063,2832,1958,4790
2026-05-28,16:30-17:00,Current,BCMS,Online,On-Us,642617651,658940901,-16323250,2280,1721,4001
2026-05-28,16:30-17:00,Current,BCMS,Online,Off-Us,429476245,449145487,-19669242,3728,4283,8011
2026-05-28,16:30-17:00,Current,ENET,Online,On-Us,704372681,725414326,-21041645,3293,3006,6299
2026-05-28,16:30-17:00,Current,ENET,Online,Off-Us,317912441,333539969,-15627528,3119,976,4095
2026-05-28,16:30-17:00,Current,TELL,Offline,On-Us,201349722,228771580,-27421858,4649,3438,8087
2026-05-28,16:30-17:00,Current,TELL,Offline,Off-Us,709980473,733787653,-23807180,1626,3856,5482
