Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,16:00-16:30,Fixed,ATM,Offline,On-Us,736021828,760395531,-24373703,1525,894,2419
2026-05-01,16:00-16:30,Fixed,ATM,Offline,Off-Us,537317789,568498431,-31180642,3337,1199,4536
2026-05-01,16:00-16:30,Fixed,BCMS,Online,On-Us,394915948,413547626,-18631678,3117,3218,6335
2026-05-01,16:00-16:30,Fixed,BCMS,Online,Off-Us,370535855,397418088,-26882233,3966,958,4924
2026-05-01,16:00-16:30,Fixed,ENET,Online,On-Us,491412385,523037016,-31624631,1447,3965,5412
2026-05-01,16:00-16:30,Fixed,ENET,Online,Off-Us,361784479,380751490,-18967011,4512,4974,9486
2026-05-01,16:00-16:30,Fixed,TELL,Offline,On-Us,662437337,698454224,-36016887,1686,3069,4755
2026-05-01,16:00-16:30,Fixed,TELL,Offline,Off-Us,415977063,446147455,-30170392,1590,3021,4611
2026-05-01,16:00-16:30,Saving,ATM,Offline,On-Us,392978940,410612346,-17633406,860,2050,2910
2026-05-01,16:00-16:30,Saving,ATM,Offline,Off-Us,404229981,430481910,-26251929,3253,1465,4718
2026-05-01,16:00-16:30,Saving,BCMS,Online,On-Us,577059884,609679823,-32619939,1495,1599,3094
2026-05-01,16:00-16:30,Saving,BCMS,Online,Off-Us,481783382,500049972,-18266590,3108,898,4006
2026-05-01,16:00-16:30,Saving,ENET,Online,On-Us,421630204,437933899,-16303695,3042,3551,6593
2026-05-01,16:00-16:30,Saving,ENET,Online,Off-Us,518884779,549705758,-30820979,2073,868,2941
2026-05-01,16:00-16:30,Saving,TELL,Offline,On-Us,369043497,404362602,-35319105,1121,3017,4138
2026-05-01,16:00-16:30,Saving,TELL,Offline,Off-Us,452515453,474342582,-21827129,4795,919,5714
2026-05-01,16:00-16:30,Current,ATM,Offline,On-Us,245167791,261778540,-16610749,1796,1888,3684
2026-05-01,16:00-16:30,Current,ATM,Offline,Off-Us,388984675,415027383,-26042708,3580,4713,8293
2026-05-01,16:00-16:30,Current,BCMS,Online,On-Us,781394731,813801638,-32406907,4595,2914,7509
2026-05-01,16:00-16:30,Current,BCMS,Online,Off-Us,501524677,523144439,-21619762,2927,1210,4137
2026-05-01,16:00-16:30,Current,ENET,Online,On-Us,305979701,341275006,-35295305,4075,4686,8761
2026-05-01,16:00-16:30,Current,ENET,Online,Off-Us,267487806,296357638,-28869832,4208,2922,7130
2026-05-01,16:00-16:30,Current,TELL,Offline,On-Us,786696610,803335234,-16638624,4286,3860,8146
2026-05-01,16:00-16:30,Current,TELL,Offline,Off-Us,563711644,591837810,-28126166,1016,2665,3681
