Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,14:30-15:00,Fixed,ATM,Offline,On-Us,350416137,376717089,-26300952,3521,2461,5982
2026-05-19,14:30-15:00,Fixed,ATM,Offline,Off-Us,315531080,349560040,-34028960,4517,3938,8455
2026-05-19,14:30-15:00,Fixed,BCMS,Online,On-Us,757575183,790349790,-32774607,3608,2446,6054
2026-05-19,14:30-15:00,Fixed,BCMS,Online,Off-Us,300935406,317825712,-16890306,1525,2184,3709
2026-05-19,14:30-15:00,Fixed,ENET,Online,On-Us,747614275,781776553,-34162278,842,2164,3006
2026-05-19,14:30-15:00,Fixed,ENET,Online,Off-Us,731306672,757220645,-25913973,1754,2257,4011
2026-05-19,14:30-15:00,Fixed,TELL,Offline,On-Us,224846182,253769201,-28923019,1590,4323,5913
2026-05-19,14:30-15:00,Fixed,TELL,Offline,Off-Us,240119350,270499063,-30379713,807,1097,1904
2026-05-19,14:30-15:00,Saving,ATM,Offline,On-Us,261854457,283246656,-21392199,1433,1278,2711
2026-05-19,14:30-15:00,Saving,ATM,Offline,Off-Us,437842681,471862759,-34020078,4203,2234,6437
2026-05-19,14:30-15:00,Saving,BCMS,Online,On-Us,453064651,472325138,-19260487,2428,3307,5735
2026-05-19,14:30-15:00,Saving,BCMS,Online,Off-Us,735980290,756962409,-20982119,4577,1876,6453
2026-05-19,14:30-15:00,Saving,ENET,Online,On-Us,639456095,672894249,-33438154,3244,3368,6612
2026-05-19,14:30-15:00,Saving,ENET,Online,Off-Us,253844794,282197136,-28352342,2273,2551,4824
2026-05-19,14:30-15:00,Saving,TELL,Offline,On-Us,522888760,554840226,-31951466,2613,1296,3909
2026-05-19,14:30-15:00,Saving,TELL,Offline,Off-Us,716023344,745372792,-29349448,1088,4757,5845
2026-05-19,14:30-15:00,Current,ATM,Offline,On-Us,343924634,359464810,-15540176,3022,4570,7592
2026-05-19,14:30-15:00,Current,ATM,Offline,Off-Us,583828219,602499637,-18671418,1843,3631,5474
2026-05-19,14:30-15:00,Current,BCMS,Online,On-Us,622650667,642663368,-20012701,2661,1631,4292
2026-05-19,14:30-15:00,Current,BCMS,Online,Off-Us,784998781,817931765,-32932984,1227,3619,4846
2026-05-19,14:30-15:00,Current,ENET,Online,On-Us,331176610,347077092,-15900482,2144,4708,6852
2026-05-19,14:30-15:00,Current,ENET,Online,Off-Us,629230078,644996806,-15766728,3285,2202,5487
2026-05-19,14:30-15:00,Current,TELL,Offline,On-Us,513079409,538267319,-25187910,1553,4486,6039
2026-05-19,14:30-15:00,Current,TELL,Offline,Off-Us,518602072,545358458,-26756386,3854,1790,5644
