Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,18:30-19:00,Fixed,ATM,Offline,On-Us,712012632,715087141,-3074509,2378,3280,5658
2026-05-26,18:30-19:00,Fixed,ATM,Offline,Off-Us,536789362,539687945,-2898583,2229,2210,4439
2026-05-26,18:30-19:00,Fixed,BCMS,Online,On-Us,307226062,311820246,-4594184,1018,3002,4020
2026-05-26,18:30-19:00,Fixed,BCMS,Online,Off-Us,760774147,764644388,-3870241,3745,1959,5704
2026-05-26,18:30-19:00,Fixed,ENET,Online,On-Us,345477598,347978907,-2501309,2934,4977,7911
2026-05-26,18:30-19:00,Fixed,ENET,Online,Off-Us,368271033,372611916,-4340883,936,1601,2537
2026-05-26,18:30-19:00,Fixed,TELL,Offline,On-Us,405193413,408687067,-3493654,3239,3566,6805
2026-05-26,18:30-19:00,Fixed,TELL,Offline,Off-Us,521293195,523513008,-2219813,1529,3476,5005
2026-05-26,18:30-19:00,Saving,ATM,Offline,On-Us,434219869,438481441,-4261572,4586,4570,9156
2026-05-26,18:30-19:00,Saving,ATM,Offline,Off-Us,791045450,793240650,-2195200,1627,2707,4334
2026-05-26,18:30-19:00,Saving,BCMS,Online,On-Us,672506401,677490642,-4984241,2707,3302,6009
2026-05-26,18:30-19:00,Saving,BCMS,Online,Off-Us,211620865,214209998,-2589133,2767,2630,5397
2026-05-26,18:30-19:00,Saving,ENET,Online,On-Us,492168569,496625541,-4456972,2031,4981,7012
2026-05-26,18:30-19:00,Saving,ENET,Online,Off-Us,589626785,592749714,-3122929,4114,3267,7381
2026-05-26,18:30-19:00,Saving,TELL,Offline,On-Us,274768316,279293766,-4525450,3737,1002,4739
2026-05-26,18:30-19:00,Saving,TELL,Offline,Off-Us,505959756,509299309,-3339553,4985,1389,6374
2026-05-26,18:30-19:00,Current,ATM,Offline,On-Us,272232245,276644679,-4412434,1121,1622,2743
2026-05-26,18:30-19:00,Current,ATM,Offline,Off-Us,438419223,442899681,-4480458,4674,4134,8808
2026-05-26,18:30-19:00,Current,BCMS,Online,On-Us,224922209,227124938,-2202729,3203,4485,7688
2026-05-26,18:30-19:00,Current,BCMS,Online,Off-Us,313196001,317596671,-4400670,3685,3863,7548
2026-05-26,18:30-19:00,Current,ENET,Online,On-Us,510415771,512896794,-2481023,2257,1617,3874
2026-05-26,18:30-19:00,Current,ENET,Online,Off-Us,608532140,611488496,-2956356,2379,4939,7318
2026-05-26,18:30-19:00,Current,TELL,Offline,On-Us,227747966,232510961,-4762995,3502,1666,5168
2026-05-26,18:30-19:00,Current,TELL,Offline,Off-Us,504756880,509258654,-4501774,4724,4847,9571
