Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,16:00-16:30,Fixed,ATM,Offline,On-Us,335294384,354632707,-19338323,4287,4104,8391
2026-04-28,16:00-16:30,Fixed,ATM,Offline,Off-Us,657704948,686850276,-29145328,3254,3471,6725
2026-04-28,16:00-16:30,Fixed,BCMS,Online,On-Us,552173051,571161167,-18988116,1063,1939,3002
2026-04-28,16:00-16:30,Fixed,BCMS,Online,Off-Us,292214744,311674621,-19459877,3505,4002,7507
2026-04-28,16:00-16:30,Fixed,ENET,Online,On-Us,788103269,814551691,-26448422,2472,4000,6472
2026-04-28,16:00-16:30,Fixed,ENET,Online,Off-Us,238225549,263993705,-25768156,3965,2342,6307
2026-04-28,16:00-16:30,Fixed,TELL,Offline,On-Us,484866593,508975507,-24108914,3493,4498,7991
2026-04-28,16:00-16:30,Fixed,TELL,Offline,Off-Us,583401984,614348685,-30946701,3295,1563,4858
2026-04-28,16:00-16:30,Saving,ATM,Offline,On-Us,302854196,324429474,-21575278,2255,1062,3317
2026-04-28,16:00-16:30,Saving,ATM,Offline,Off-Us,695884897,712420078,-16535181,4802,1019,5821
2026-04-28,16:00-16:30,Saving,BCMS,Online,On-Us,312015263,343583192,-31567929,1369,3961,5330
2026-04-28,16:00-16:30,Saving,BCMS,Online,Off-Us,370290572,393609293,-23318721,2709,3184,5893
2026-04-28,16:00-16:30,Saving,ENET,Online,On-Us,595741936,629211458,-33469522,1373,4524,5897
2026-04-28,16:00-16:30,Saving,ENET,Online,Off-Us,234471908,257570949,-23099041,890,2207,3097
2026-04-28,16:00-16:30,Saving,TELL,Offline,On-Us,396063242,419577562,-23514320,4165,4003,8168
2026-04-28,16:00-16:30,Saving,TELL,Offline,Off-Us,294221273,325930493,-31709220,1707,1857,3564
2026-04-28,16:00-16:30,Current,ATM,Offline,On-Us,521871812,537303724,-15431912,4717,1363,6080
2026-04-28,16:00-16:30,Current,ATM,Offline,Off-Us,433395739,450980830,-17585091,2491,1864,4355
2026-04-28,16:00-16:30,Current,BCMS,Online,On-Us,722269441,754390245,-32120804,3337,4340,7677
2026-04-28,16:00-16:30,Current,BCMS,Online,Off-Us,690737662,711618841,-20881179,4689,2100,6789
2026-04-28,16:00-16:30,Current,ENET,Online,On-Us,562225669,591657224,-29431555,3342,2462,5804
2026-04-28,16:00-16:30,Current,ENET,Online,Off-Us,501485013,526208389,-24723376,4559,3056,7615
2026-04-28,16:00-16:30,Current,TELL,Offline,On-Us,321021637,348891277,-27869640,1968,4451,6419
2026-04-28,16:00-16:30,Current,TELL,Offline,Off-Us,238382026,260234307,-21852281,4070,2822,6892
