Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,15:00-15:30,Fixed,ATM,Offline,On-Us,735934976,758021311,-22086335,4286,2753,7039
2026-04-30,15:00-15:30,Fixed,ATM,Offline,Off-Us,448888560,475185941,-26297381,1256,2255,3511
2026-04-30,15:00-15:30,Fixed,BCMS,Online,On-Us,376975122,396242984,-19267862,3158,2974,6132
2026-04-30,15:00-15:30,Fixed,BCMS,Online,Off-Us,602108888,628360983,-26252095,2858,945,3803
2026-04-30,15:00-15:30,Fixed,ENET,Online,On-Us,616762022,642071768,-25309746,2379,1502,3881
2026-04-30,15:00-15:30,Fixed,ENET,Online,Off-Us,346307487,373683905,-27376418,3497,1845,5342
2026-04-30,15:00-15:30,Fixed,TELL,Offline,On-Us,478845808,505713589,-26867781,3128,3482,6610
2026-04-30,15:00-15:30,Fixed,TELL,Offline,Off-Us,203883668,233858009,-29974341,3118,2470,5588
2026-04-30,15:00-15:30,Saving,ATM,Offline,On-Us,300320218,325029349,-24709131,3941,4082,8023
2026-04-30,15:00-15:30,Saving,ATM,Offline,Off-Us,246172880,260820043,-14647163,3352,4969,8321
2026-04-30,15:00-15:30,Saving,BCMS,Online,On-Us,520157710,545540968,-25383258,3634,1780,5414
2026-04-30,15:00-15:30,Saving,BCMS,Online,Off-Us,344055619,367416323,-23360704,1573,1420,2993
2026-04-30,15:00-15:30,Saving,ENET,Online,On-Us,207662729,236889499,-29226770,4236,2126,6362
2026-04-30,15:00-15:30,Saving,ENET,Online,Off-Us,323078290,352219275,-29140985,1954,2162,4116
2026-04-30,15:00-15:30,Saving,TELL,Offline,On-Us,274955279,297166503,-22211224,2447,4453,6900
2026-04-30,15:00-15:30,Saving,TELL,Offline,Off-Us,794135781,810958007,-16822226,3613,3750,7363
2026-04-30,15:00-15:30,Current,ATM,Offline,On-Us,290306091,306108757,-15802666,2052,3790,5842
2026-04-30,15:00-15:30,Current,ATM,Offline,Off-Us,582357116,596264520,-13907404,3277,4790,8067
2026-04-30,15:00-15:30,Current,BCMS,Online,On-Us,346711098,364702349,-17991251,4615,2598,7213
2026-04-30,15:00-15:30,Current,BCMS,Online,Off-Us,293126400,317581340,-24454940,4372,3694,8066
2026-04-30,15:00-15:30,Current,ENET,Online,On-Us,390592657,414016404,-23423747,1076,2746,3822
2026-04-30,15:00-15:30,Current,ENET,Online,Off-Us,483768923,513770473,-30001550,1730,3856,5586
2026-04-30,15:00-15:30,Current,TELL,Offline,On-Us,458697675,481967250,-23269575,4228,1667,5895
2026-04-30,15:00-15:30,Current,TELL,Offline,Off-Us,594795875,623677986,-28882111,4539,4391,8930
