Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,16:30-17:00,Fixed,ATM,Offline,On-Us,312444372,329976708,-17532336,3833,3966,7799
2026-05-04,16:30-17:00,Fixed,ATM,Offline,Off-Us,259948405,274797562,-14849157,4416,3677,8093
2026-05-04,16:30-17:00,Fixed,BCMS,Online,On-Us,382311662,397692309,-15380647,4941,2476,7417
2026-05-04,16:30-17:00,Fixed,BCMS,Online,Off-Us,562266280,593964347,-31698067,3630,4389,8019
2026-05-04,16:30-17:00,Fixed,ENET,Online,On-Us,781911341,804105010,-22193669,4212,2023,6235
2026-05-04,16:30-17:00,Fixed,ENET,Online,Off-Us,563681980,584690566,-21008586,2779,1104,3883
2026-05-04,16:30-17:00,Fixed,TELL,Offline,On-Us,712248563,728313101,-16064538,2204,3100,5304
2026-05-04,16:30-17:00,Fixed,TELL,Offline,Off-Us,370284788,395699051,-25414263,4054,3463,7517
2026-05-04,16:30-17:00,Saving,ATM,Offline,On-Us,223651337,248466159,-24814822,1482,4024,5506
2026-05-04,16:30-17:00,Saving,ATM,Offline,Off-Us,347966103,369798893,-21832790,4630,4886,9516
2026-05-04,16:30-17:00,Saving,BCMS,Online,On-Us,619067620,649872446,-30804826,1013,3088,4101
2026-05-04,16:30-17:00,Saving,BCMS,Online,Off-Us,504280622,523448005,-19167383,3080,2525,5605
2026-05-04,16:30-17:00,Saving,ENET,Online,On-Us,340607382,362196150,-21588768,1852,921,2773
2026-05-04,16:30-17:00,Saving,ENET,Online,Off-Us,620896109,644319126,-23423017,1527,3983,5510
2026-05-04,16:30-17:00,Saving,TELL,Offline,On-Us,716325254,731690079,-15364825,4002,4633,8635
2026-05-04,16:30-17:00,Saving,TELL,Offline,Off-Us,776340865,801020113,-24679248,2800,4648,7448
2026-05-04,16:30-17:00,Current,ATM,Offline,On-Us,217562766,242858762,-25295996,3824,992,4816
2026-05-04,16:30-17:00,Current,ATM,Offline,Off-Us,203658666,222271722,-18613056,2074,854,2928
2026-05-04,16:30-17:00,Current,BCMS,Online,On-Us,719341659,744464131,-25122472,1108,3182,4290
2026-05-04,16:30-17:00,Current,BCMS,Online,Off-Us,414834050,433679426,-18845376,3196,3258,6454
2026-05-04,16:30-17:00,Current,ENET,Online,On-Us,794000825,824727584,-30726759,1979,1868,3847
2026-05-04,16:30-17:00,Current,ENET,Online,Off-Us,449380088,478670791,-29290703,4352,4777,9129
2026-05-04,16:30-17:00,Current,TELL,Offline,On-Us,358885008,378712652,-19827644,2418,2021,4439
2026-05-04,16:30-17:00,Current,TELL,Offline,Off-Us,597694747,626378022,-28683275,3207,1511,4718
