Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,01:30-02:00,Fixed,ATM,Offline,On-Us,345144992,348768860,-3623868,1787,4749,6536
2026-05-03,01:30-02:00,Fixed,ATM,Offline,Off-Us,301278091,308251547,-6973456,2484,4324,6808
2026-05-03,01:30-02:00,Fixed,BCMS,Online,On-Us,602299226,606439807,-4140581,4967,3446,8413
2026-05-03,01:30-02:00,Fixed,BCMS,Online,Off-Us,276886989,284416847,-7529858,4169,3983,8152
2026-05-03,01:30-02:00,Fixed,ENET,Online,On-Us,464391382,469317110,-4925728,3792,2396,6188
2026-05-03,01:30-02:00,Fixed,ENET,Online,Off-Us,780709505,787363809,-6654304,3355,4271,7626
2026-05-03,01:30-02:00,Fixed,TELL,Offline,On-Us,640788371,645222054,-4433683,952,1372,2324
2026-05-03,01:30-02:00,Fixed,TELL,Offline,Off-Us,359745379,363387973,-3642594,2472,4131,6603
2026-05-03,01:30-02:00,Saving,ATM,Offline,On-Us,565166224,569694440,-4528216,1069,1081,2150
2026-05-03,01:30-02:00,Saving,ATM,Offline,Off-Us,621688473,625057509,-3369036,2833,3635,6468
2026-05-03,01:30-02:00,Saving,BCMS,Online,On-Us,582530568,587066381,-4535813,1754,4501,6255
2026-05-03,01:30-02:00,Saving,BCMS,Online,Off-Us,627219652,631268756,-4049104,3038,1967,5005
2026-05-03,01:30-02:00,Saving,ENET,Online,On-Us,460844064,466625655,-5781591,3795,2750,6545
2026-05-03,01:30-02:00,Saving,ENET,Online,Off-Us,562609392,566592211,-3982819,4640,1944,6584
2026-05-03,01:30-02:00,Saving,TELL,Offline,On-Us,690099177,694650096,-4550919,1892,1805,3697
2026-05-03,01:30-02:00,Saving,TELL,Offline,Off-Us,499971565,505833439,-5861874,4673,4014,8687
2026-05-03,01:30-02:00,Current,ATM,Offline,On-Us,707935753,713512160,-5576407,2415,4021,6436
2026-05-03,01:30-02:00,Current,ATM,Offline,Off-Us,533631782,538514091,-4882309,4322,1521,5843
2026-05-03,01:30-02:00,Current,BCMS,Online,On-Us,205631228,211574614,-5943386,2057,4994,7051
2026-05-03,01:30-02:00,Current,BCMS,Online,Off-Us,528835191,535643540,-6808349,2689,2064,4753
2026-05-03,01:30-02:00,Current,ENET,Online,On-Us,273480687,277678603,-4197916,2347,4044,6391
2026-05-03,01:30-02:00,Current,ENET,Online,Off-Us,592253370,598917347,-6663977,1125,1021,2146
2026-05-03,01:30-02:00,Current,TELL,Offline,On-Us,738588020,743149664,-4561644,1451,4076,5527
2026-05-03,01:30-02:00,Current,TELL,Offline,Off-Us,529181929,536964494,-7782565,4945,3033,7978
