Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,15:00-15:30,Fixed,ATM,Offline,On-Us,302698611,323624785,-20926174,4628,2255,6883
2026-05-13,15:00-15:30,Fixed,ATM,Offline,Off-Us,300772130,321811637,-21039507,2759,1444,4203
2026-05-13,15:00-15:30,Fixed,BCMS,Online,On-Us,510663295,525151774,-14488479,1471,984,2455
2026-05-13,15:00-15:30,Fixed,BCMS,Online,Off-Us,589480583,618339565,-28858982,3221,1779,5000
2026-05-13,15:00-15:30,Fixed,ENET,Online,On-Us,577166013,591783643,-14617630,2123,1578,3701
2026-05-13,15:00-15:30,Fixed,ENET,Online,Off-Us,422325665,448120070,-25794405,1607,3968,5575
2026-05-13,15:00-15:30,Fixed,TELL,Offline,On-Us,768094084,795981045,-27886961,4941,2133,7074
2026-05-13,15:00-15:30,Fixed,TELL,Offline,Off-Us,321347793,337888556,-16540763,4240,3470,7710
2026-05-13,15:00-15:30,Saving,ATM,Offline,On-Us,726082534,753470275,-27387741,4972,1277,6249
2026-05-13,15:00-15:30,Saving,ATM,Offline,Off-Us,587257948,610269148,-23011200,3600,3622,7222
2026-05-13,15:00-15:30,Saving,BCMS,Online,On-Us,607213820,632066931,-24853111,1956,2134,4090
2026-05-13,15:00-15:30,Saving,BCMS,Online,Off-Us,430215920,459127767,-28911847,4577,1200,5777
2026-05-13,15:00-15:30,Saving,ENET,Online,On-Us,635841290,664054925,-28213635,1676,1134,2810
2026-05-13,15:00-15:30,Saving,ENET,Online,Off-Us,214775174,232002945,-17227771,4597,1575,6172
2026-05-13,15:00-15:30,Saving,TELL,Offline,On-Us,646238723,668410057,-22171334,2776,4074,6850
2026-05-13,15:00-15:30,Saving,TELL,Offline,Off-Us,584484259,614395378,-29911119,1720,4468,6188
2026-05-13,15:00-15:30,Current,ATM,Offline,On-Us,286254285,315028334,-28774049,1884,3083,4967
2026-05-13,15:00-15:30,Current,ATM,Offline,Off-Us,292619223,311763934,-19144711,824,2734,3558
2026-05-13,15:00-15:30,Current,BCMS,Online,On-Us,724181317,744781996,-20600679,4380,3956,8336
2026-05-13,15:00-15:30,Current,BCMS,Online,Off-Us,758411998,774003211,-15591213,2338,4566,6904
2026-05-13,15:00-15:30,Current,ENET,Online,On-Us,497220893,511260002,-14039109,3564,2116,5680
2026-05-13,15:00-15:30,Current,ENET,Online,Off-Us,661403641,677704256,-16300615,2929,4426,7355
2026-05-13,15:00-15:30,Current,TELL,Offline,On-Us,299734575,314212328,-14477753,4756,1201,5957
2026-05-13,15:00-15:30,Current,TELL,Offline,Off-Us,445471622,471369500,-25897878,1009,3511,4520
