Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,06:30-07:00,Fixed,ATM,Offline,On-Us,546261711,559277899,-13016188,2922,1976,4898
2026-05-14,06:30-07:00,Fixed,ATM,Offline,Off-Us,240727386,253790026,-13062640,3868,2354,6222
2026-05-14,06:30-07:00,Fixed,BCMS,Online,On-Us,449911499,469509757,-19598258,3910,3685,7595
2026-05-14,06:30-07:00,Fixed,BCMS,Online,Off-Us,757610849,770267128,-12656279,1934,842,2776
2026-05-14,06:30-07:00,Fixed,ENET,Online,On-Us,240130548,256733812,-16603264,2013,3088,5101
2026-05-14,06:30-07:00,Fixed,ENET,Online,Off-Us,767093880,787409861,-20315981,1177,2160,3337
2026-05-14,06:30-07:00,Fixed,TELL,Offline,On-Us,385995632,403672527,-17676895,3317,3322,6639
2026-05-14,06:30-07:00,Fixed,TELL,Offline,Off-Us,464981460,485729178,-20747718,3042,3877,6919
2026-05-14,06:30-07:00,Saving,ATM,Offline,On-Us,239223479,251002897,-11779418,4727,4024,8751
2026-05-14,06:30-07:00,Saving,ATM,Offline,Off-Us,343248159,362826722,-19578563,2251,4081,6332
2026-05-14,06:30-07:00,Saving,BCMS,Online,On-Us,464603630,485112297,-20508667,2599,2346,4945
2026-05-14,06:30-07:00,Saving,BCMS,Online,Off-Us,464288942,480627390,-16338448,3880,1232,5112
2026-05-14,06:30-07:00,Saving,ENET,Online,On-Us,450411490,468414471,-18002981,4772,4391,9163
2026-05-14,06:30-07:00,Saving,ENET,Online,Off-Us,537448651,557961830,-20513179,2460,861,3321
2026-05-14,06:30-07:00,Saving,TELL,Offline,On-Us,506666776,521856416,-15189640,2241,4153,6394
2026-05-14,06:30-07:00,Saving,TELL,Offline,Off-Us,447149304,459494784,-12345480,2545,1658,4203
2026-05-14,06:30-07:00,Current,ATM,Offline,On-Us,359671619,376609686,-16938067,3568,3707,7275
2026-05-14,06:30-07:00,Current,ATM,Offline,Off-Us,620449198,637103832,-16654634,2447,2588,5035
2026-05-14,06:30-07:00,Current,BCMS,Online,On-Us,768728802,784170552,-15441750,4115,2648,6763
2026-05-14,06:30-07:00,Current,BCMS,Online,Off-Us,246587056,264641846,-18054790,1807,4634,6441
2026-05-14,06:30-07:00,Current,ENET,Online,On-Us,772724363,786509414,-13785051,3384,2501,5885
2026-05-14,06:30-07:00,Current,ENET,Online,Off-Us,736387621,749964910,-13577289,843,3579,4422
2026-05-14,06:30-07:00,Current,TELL,Offline,On-Us,479849805,494890215,-15040410,3506,2643,6149
2026-05-14,06:30-07:00,Current,TELL,Offline,Off-Us,781310072,795551148,-14241076,4543,965,5508
