Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,08:30-09:00,Fixed,ATM,Offline,On-Us,676912236,688217477,-11305241,2361,2559,4920
2026-05-20,08:30-09:00,Fixed,ATM,Offline,Off-Us,273194147,285558441,-12364294,3984,3502,7486
2026-05-20,08:30-09:00,Fixed,BCMS,Online,On-Us,332275217,344134177,-11858960,1255,4192,5447
2026-05-20,08:30-09:00,Fixed,BCMS,Online,Off-Us,393958462,404152392,-10193930,2901,1067,3968
2026-05-20,08:30-09:00,Fixed,ENET,Online,On-Us,395439843,415809557,-20369714,3350,2253,5603
2026-05-20,08:30-09:00,Fixed,ENET,Online,Off-Us,267106435,281669456,-14563021,2660,1306,3966
2026-05-20,08:30-09:00,Fixed,TELL,Offline,On-Us,613424837,627715543,-14290706,2029,4529,6558
2026-05-20,08:30-09:00,Fixed,TELL,Offline,Off-Us,756363103,772893128,-16530025,1927,4311,6238
2026-05-20,08:30-09:00,Saving,ATM,Offline,On-Us,292589549,309229594,-16640045,4386,3805,8191
2026-05-20,08:30-09:00,Saving,ATM,Offline,Off-Us,714588685,727480491,-12891806,995,3210,4205
2026-05-20,08:30-09:00,Saving,BCMS,Online,On-Us,225805903,237595668,-11789765,1391,2597,3988
2026-05-20,08:30-09:00,Saving,BCMS,Online,Off-Us,321294097,334515281,-13221184,1858,1384,3242
2026-05-20,08:30-09:00,Saving,ENET,Online,On-Us,281452134,299404470,-17952336,1207,4903,6110
2026-05-20,08:30-09:00,Saving,ENET,Online,Off-Us,416080872,436284379,-20203507,3342,2302,5644
2026-05-20,08:30-09:00,Saving,TELL,Offline,On-Us,260020303,270001685,-9981382,4293,817,5110
2026-05-20,08:30-09:00,Saving,TELL,Offline,Off-Us,666859158,679270387,-12411229,4581,4165,8746
2026-05-20,08:30-09:00,Current,ATM,Offline,On-Us,262683227,277284611,-14601384,3240,2365,5605
2026-05-20,08:30-09:00,Current,ATM,Offline,Off-Us,437404347,447708292,-10303945,4418,1615,6033
2026-05-20,08:30-09:00,Current,BCMS,Online,On-Us,781878867,791040848,-9161981,2949,848,3797
2026-05-20,08:30-09:00,Current,BCMS,Online,Off-Us,459139026,473175051,-14036025,2220,4229,6449
2026-05-20,08:30-09:00,Current,ENET,Online,On-Us,535179436,546839787,-11660351,4301,3072,7373
2026-05-20,08:30-09:00,Current,ENET,Online,Off-Us,214006184,232452075,-18445891,887,4486,5373
2026-05-20,08:30-09:00,Current,TELL,Offline,On-Us,682853776,696506547,-13652771,3752,4624,8376
2026-05-20,08:30-09:00,Current,TELL,Offline,Off-Us,264658886,284690930,-20032044,4221,2138,6359
