Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,13:00-13:30,Fixed,ATM,Offline,On-Us,324747609,356721472,-31973863,4717,3782,8499
2026-05-23,13:00-13:30,Fixed,ATM,Offline,Off-Us,204284143,237037054,-32752911,947,3023,3970
2026-05-23,13:00-13:30,Fixed,BCMS,Online,On-Us,292237550,316164764,-23927214,3275,3489,6764
2026-05-23,13:00-13:30,Fixed,BCMS,Online,Off-Us,317140409,340140781,-23000372,1245,4250,5495
2026-05-23,13:00-13:30,Fixed,ENET,Online,On-Us,254499238,280906554,-26407316,3175,1577,4752
2026-05-23,13:00-13:30,Fixed,ENET,Online,Off-Us,590296925,628776119,-38479194,933,978,1911
2026-05-23,13:00-13:30,Fixed,TELL,Offline,On-Us,512167976,538612394,-26444418,3378,4091,7469
2026-05-23,13:00-13:30,Fixed,TELL,Offline,Off-Us,211624693,240723001,-29098308,2282,3978,6260
2026-05-23,13:00-13:30,Saving,ATM,Offline,On-Us,706263463,739187594,-32924131,3286,3425,6711
2026-05-23,13:00-13:30,Saving,ATM,Offline,Off-Us,410180408,438935125,-28754717,1468,4496,5964
2026-05-23,13:00-13:30,Saving,BCMS,Online,On-Us,332929268,355765992,-22836724,4743,4804,9547
2026-05-23,13:00-13:30,Saving,BCMS,Online,Off-Us,459669994,501674668,-42004674,2965,4070,7035
2026-05-23,13:00-13:30,Saving,ENET,Online,On-Us,579658536,622001422,-42342886,3692,3231,6923
2026-05-23,13:00-13:30,Saving,ENET,Online,Off-Us,446269593,479329751,-33060158,2703,2263,4966
2026-05-23,13:00-13:30,Saving,TELL,Offline,On-Us,433389657,455428874,-22039217,4044,3528,7572
2026-05-23,13:00-13:30,Saving,TELL,Offline,Off-Us,669874979,697569857,-27694878,1239,1544,2783
2026-05-23,13:00-13:30,Current,ATM,Offline,On-Us,257268133,279747067,-22478934,3964,2724,6688
2026-05-23,13:00-13:30,Current,ATM,Offline,Off-Us,325804001,345529148,-19725147,2465,4408,6873
2026-05-23,13:00-13:30,Current,BCMS,Online,On-Us,378086689,417233164,-39146475,828,3404,4232
2026-05-23,13:00-13:30,Current,BCMS,Online,Off-Us,369154706,399175863,-30021157,4597,2849,7446
2026-05-23,13:00-13:30,Current,ENET,Online,On-Us,400416062,430370802,-29954740,982,4786,5768
2026-05-23,13:00-13:30,Current,ENET,Online,Off-Us,393596704,426086223,-32489519,853,2901,3754
2026-05-23,13:00-13:30,Current,TELL,Offline,On-Us,317842077,348530325,-30688248,2880,2083,4963
2026-05-23,13:00-13:30,Current,TELL,Offline,Off-Us,672968478,703473278,-30504800,4072,2545,6617
