Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,14:30-15:00,Fixed,ATM,Offline,On-Us,437175219,464617634,-27442415,3296,1466,4762
2026-05-29,14:30-15:00,Fixed,ATM,Offline,Off-Us,474205470,502668322,-28462852,2776,4678,7454
2026-05-29,14:30-15:00,Fixed,BCMS,Online,On-Us,230773221,264941859,-34168638,3459,3715,7174
2026-05-29,14:30-15:00,Fixed,BCMS,Online,Off-Us,437282232,459582076,-22299844,3767,2647,6414
2026-05-29,14:30-15:00,Fixed,ENET,Online,On-Us,573184750,596596729,-23411979,2793,1571,4364
2026-05-29,14:30-15:00,Fixed,ENET,Online,Off-Us,327799727,358617324,-30817597,4524,863,5387
2026-05-29,14:30-15:00,Fixed,TELL,Offline,On-Us,302853442,329002236,-26148794,4404,2620,7024
2026-05-29,14:30-15:00,Fixed,TELL,Offline,Off-Us,766937054,804810460,-37873406,4702,4451,9153
2026-05-29,14:30-15:00,Saving,ATM,Offline,On-Us,277861711,310668506,-32806795,1714,1395,3109
2026-05-29,14:30-15:00,Saving,ATM,Offline,Off-Us,764424746,784029606,-19604860,859,811,1670
2026-05-29,14:30-15:00,Saving,BCMS,Online,On-Us,629046224,662894835,-33848611,4830,4670,9500
2026-05-29,14:30-15:00,Saving,BCMS,Online,Off-Us,411844392,440310858,-28466466,3809,1155,4964
2026-05-29,14:30-15:00,Saving,ENET,Online,On-Us,778022943,795453380,-17430437,2765,3521,6286
2026-05-29,14:30-15:00,Saving,ENET,Online,Off-Us,654727387,680813019,-26085632,3944,3841,7785
2026-05-29,14:30-15:00,Saving,TELL,Offline,On-Us,645375020,674197865,-28822845,2887,879,3766
2026-05-29,14:30-15:00,Saving,TELL,Offline,Off-Us,526466222,556020800,-29554578,2082,3807,5889
2026-05-29,14:30-15:00,Current,ATM,Offline,On-Us,305672899,332398639,-26725740,1726,2236,3962
2026-05-29,14:30-15:00,Current,ATM,Offline,Off-Us,619970572,637733852,-17763280,2480,1894,4374
2026-05-29,14:30-15:00,Current,BCMS,Online,On-Us,438036409,466886238,-28849829,4921,3037,7958
2026-05-29,14:30-15:00,Current,BCMS,Online,Off-Us,534988095,558979987,-23991892,3271,1237,4508
2026-05-29,14:30-15:00,Current,ENET,Online,On-Us,693912024,721291720,-27379696,1785,4201,5986
2026-05-29,14:30-15:00,Current,ENET,Online,Off-Us,256833797,277854109,-21020312,3194,4724,7918
2026-05-29,14:30-15:00,Current,TELL,Offline,On-Us,436506546,465862905,-29356359,3367,867,4234
2026-05-29,14:30-15:00,Current,TELL,Offline,Off-Us,581499242,618055275,-36556033,2241,3599,5840
