Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,00:30-01:00,Fixed,ATM,Offline,On-Us,295920507,302544234,-6623727,1834,1279,3113
2026-05-07,00:30-01:00,Fixed,ATM,Offline,Off-Us,417322483,423964628,-6642145,3028,883,3911
2026-05-07,00:30-01:00,Fixed,BCMS,Online,On-Us,451703572,456807767,-5104195,4577,2493,7070
2026-05-07,00:30-01:00,Fixed,BCMS,Online,Off-Us,440483742,445545799,-5062057,2581,3699,6280
2026-05-07,00:30-01:00,Fixed,ENET,Online,On-Us,316712169,321650988,-4938819,1000,3700,4700
2026-05-07,00:30-01:00,Fixed,ENET,Online,Off-Us,618855259,624633160,-5777901,1336,2303,3639
2026-05-07,00:30-01:00,Fixed,TELL,Offline,On-Us,494754630,502138903,-7384273,4863,4911,9774
2026-05-07,00:30-01:00,Fixed,TELL,Offline,Off-Us,202255335,205961963,-3706628,1886,4518,6404
2026-05-07,00:30-01:00,Saving,ATM,Offline,On-Us,450899906,458716802,-7816896,2417,2278,4695
2026-05-07,00:30-01:00,Saving,ATM,Offline,Off-Us,646366503,651709879,-5343376,3763,3794,7557
2026-05-07,00:30-01:00,Saving,BCMS,Online,On-Us,358572144,362134359,-3562215,1481,3990,5471
2026-05-07,00:30-01:00,Saving,BCMS,Online,Off-Us,230203100,237284354,-7081254,4515,2814,7329
2026-05-07,00:30-01:00,Saving,ENET,Online,On-Us,479533261,483244469,-3711208,1813,1207,3020
2026-05-07,00:30-01:00,Saving,ENET,Online,Off-Us,588554421,593617681,-5063260,3343,1872,5215
2026-05-07,00:30-01:00,Saving,TELL,Offline,On-Us,576071650,580024112,-3952462,4679,3252,7931
2026-05-07,00:30-01:00,Saving,TELL,Offline,Off-Us,470637566,477216290,-6578724,1070,4370,5440
2026-05-07,00:30-01:00,Current,ATM,Offline,On-Us,364517960,370794992,-6277032,3375,910,4285
2026-05-07,00:30-01:00,Current,ATM,Offline,Off-Us,749163178,755950230,-6787052,2208,2398,4606
2026-05-07,00:30-01:00,Current,BCMS,Online,On-Us,250487470,258184710,-7697240,1986,2653,4639
2026-05-07,00:30-01:00,Current,BCMS,Online,Off-Us,359638346,367303363,-7665017,1419,1743,3162
2026-05-07,00:30-01:00,Current,ENET,Online,On-Us,425673150,430828923,-5155773,3809,3312,7121
2026-05-07,00:30-01:00,Current,ENET,Online,Off-Us,765606505,772296280,-6689775,1158,2097,3255
2026-05-07,00:30-01:00,Current,TELL,Offline,On-Us,629044773,632598999,-3554226,3244,2458,5702
2026-05-07,00:30-01:00,Current,TELL,Offline,Off-Us,339356239,344680983,-5324744,1857,936,2793
