Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,20:00-20:30,Fixed,ATM,Offline,On-Us,646546492,647013923,-467431,1332,4854,6186
2026-05-31,20:00-20:30,Fixed,ATM,Offline,Off-Us,461459231,461924557,-465326,3353,1176,4529
2026-05-31,20:00-20:30,Fixed,BCMS,Online,On-Us,467568299,468100230,-531931,4638,4333,8971
2026-05-31,20:00-20:30,Fixed,BCMS,Online,Off-Us,722145220,722587247,-442027,853,4884,5737
2026-05-31,20:00-20:30,Fixed,ENET,Online,On-Us,566866258,567370056,-503798,4704,1094,5798
2026-05-31,20:00-20:30,Fixed,ENET,Online,Off-Us,367358594,367925028,-566434,1578,2752,4330
2026-05-31,20:00-20:30,Fixed,TELL,Offline,On-Us,580092963,580670511,-577548,1439,4775,6214
2026-05-31,20:00-20:30,Fixed,TELL,Offline,Off-Us,631420559,631987398,-566839,3858,1385,5243
2026-05-31,20:00-20:30,Saving,ATM,Offline,On-Us,397156900,397769778,-612878,3437,1341,4778
2026-05-31,20:00-20:30,Saving,ATM,Offline,Off-Us,782261814,782741587,-479773,1360,3762,5122
2026-05-31,20:00-20:30,Saving,BCMS,Online,On-Us,577586664,578197328,-610664,1218,4359,5577
2026-05-31,20:00-20:30,Saving,BCMS,Online,Off-Us,695810817,696153824,-343007,4374,2734,7108
2026-05-31,20:00-20:30,Saving,ENET,Online,On-Us,650895399,651357923,-462524,3742,3050,6792
2026-05-31,20:00-20:30,Saving,ENET,Online,Off-Us,437512775,438193948,-681173,2356,1935,4291
2026-05-31,20:00-20:30,Saving,TELL,Offline,On-Us,418955122,419543073,-587951,2931,3601,6532
2026-05-31,20:00-20:30,Saving,TELL,Offline,Off-Us,437518664,437894895,-376231,3675,4702,8377
2026-05-31,20:00-20:30,Current,ATM,Offline,On-Us,791584725,791973520,-388795,1564,3082,4646
2026-05-31,20:00-20:30,Current,ATM,Offline,Off-Us,509683006,510188579,-505573,1373,1497,2870
2026-05-31,20:00-20:30,Current,BCMS,Online,On-Us,727622604,728034056,-411452,2905,2276,5181
2026-05-31,20:00-20:30,Current,BCMS,Online,Off-Us,239535204,239843311,-308107,3786,1019,4805
2026-05-31,20:00-20:30,Current,ENET,Online,On-Us,571965632,572605142,-639510,3131,2041,5172
2026-05-31,20:00-20:30,Current,ENET,Online,Off-Us,251276970,251650253,-373283,4992,4273,9265
2026-05-31,20:00-20:30,Current,TELL,Offline,On-Us,382285844,382743307,-457463,4389,3493,7882
2026-05-31,20:00-20:30,Current,TELL,Offline,Off-Us,706177193,706484142,-306949,4835,3291,8126
