Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,14:00-14:30,Fixed,ATM,Offline,On-Us,681582217,704397381,-22815164,3632,901,4533
2026-05-16,14:00-14:30,Fixed,ATM,Offline,Off-Us,326083064,348468941,-22385877,4372,1828,6200
2026-05-16,14:00-14:30,Fixed,BCMS,Online,On-Us,733602362,766142785,-32540423,4410,1163,5573
2026-05-16,14:00-14:30,Fixed,BCMS,Online,Off-Us,226436947,248803397,-22366450,2898,3099,5997
2026-05-16,14:00-14:30,Fixed,ENET,Online,On-Us,730466754,754790149,-24323395,4315,4008,8323
2026-05-16,14:00-14:30,Fixed,ENET,Online,Off-Us,603085978,632251879,-29165901,2804,3080,5884
2026-05-16,14:00-14:30,Fixed,TELL,Offline,On-Us,326132170,353547305,-27415135,2016,2352,4368
2026-05-16,14:00-14:30,Fixed,TELL,Offline,Off-Us,793926677,824953691,-31027014,2383,2191,4574
2026-05-16,14:00-14:30,Saving,ATM,Offline,On-Us,331034613,363187078,-32152465,3985,1097,5082
2026-05-16,14:00-14:30,Saving,ATM,Offline,Off-Us,244412578,271037145,-26624567,2878,4814,7692
2026-05-16,14:00-14:30,Saving,BCMS,Online,On-Us,558053315,577206896,-19153581,2346,2418,4764
2026-05-16,14:00-14:30,Saving,BCMS,Online,Off-Us,782103292,809640810,-27537518,2829,2199,5028
2026-05-16,14:00-14:30,Saving,ENET,Online,On-Us,462114000,486333817,-24219817,1511,867,2378
2026-05-16,14:00-14:30,Saving,ENET,Online,Off-Us,764944665,800329604,-35384939,2120,3835,5955
2026-05-16,14:00-14:30,Saving,TELL,Offline,On-Us,604984954,636725071,-31740117,4102,4295,8397
2026-05-16,14:00-14:30,Saving,TELL,Offline,Off-Us,291015570,321988091,-30972521,1485,3140,4625
2026-05-16,14:00-14:30,Current,ATM,Offline,On-Us,347869421,386467406,-38597985,2389,2287,4676
2026-05-16,14:00-14:30,Current,ATM,Offline,Off-Us,330280449,366210171,-35929722,2575,1249,3824
2026-05-16,14:00-14:30,Current,BCMS,Online,On-Us,538841525,563502617,-24661092,1764,4776,6540
2026-05-16,14:00-14:30,Current,BCMS,Online,Off-Us,601254115,624023725,-22769610,3421,4008,7429
2026-05-16,14:00-14:30,Current,ENET,Online,On-Us,468343436,497978806,-29635370,4127,2699,6826
2026-05-16,14:00-14:30,Current,ENET,Online,Off-Us,320441791,341290926,-20849135,1312,4889,6201
2026-05-16,14:00-14:30,Current,TELL,Offline,On-Us,382788517,415753195,-32964678,3306,1676,4982
2026-05-16,14:00-14:30,Current,TELL,Offline,Off-Us,701053832,724392784,-23338952,3284,3994,7278
