Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,22:00-22:30,Fixed,ATM,Offline,On-Us,220481848,225127733,-4645885,3446,3305,6751
2026-05-14,22:00-22:30,Fixed,ATM,Offline,Off-Us,726248008,729017723,-2769715,3431,3206,6637
2026-05-14,22:00-22:30,Fixed,BCMS,Online,On-Us,711668800,715157117,-3488317,2132,3057,5189
2026-05-14,22:00-22:30,Fixed,BCMS,Online,Off-Us,439579893,444263321,-4683428,4752,4044,8796
2026-05-14,22:00-22:30,Fixed,ENET,Online,On-Us,761077809,764658170,-3580361,2412,2798,5210
2026-05-14,22:00-22:30,Fixed,ENET,Online,Off-Us,416582079,420025340,-3443261,4641,2239,6880
2026-05-14,22:00-22:30,Fixed,TELL,Offline,On-Us,495144838,497651604,-2506766,1814,2324,4138
2026-05-14,22:00-22:30,Fixed,TELL,Offline,Off-Us,509490669,512818586,-3327917,3057,4873,7930
2026-05-14,22:00-22:30,Saving,ATM,Offline,On-Us,323838644,326270681,-2432037,2542,4384,6926
2026-05-14,22:00-22:30,Saving,ATM,Offline,Off-Us,635374991,638833346,-3458355,3548,2544,6092
2026-05-14,22:00-22:30,Saving,BCMS,Online,On-Us,207196794,211540894,-4344100,1946,2022,3968
2026-05-14,22:00-22:30,Saving,BCMS,Online,Off-Us,486165766,489622664,-3456898,3318,2405,5723
2026-05-14,22:00-22:30,Saving,ENET,Online,On-Us,312089735,316669482,-4579747,3922,2437,6359
2026-05-14,22:00-22:30,Saving,ENET,Online,Off-Us,266752706,269117671,-2364965,3466,2260,5726
2026-05-14,22:00-22:30,Saving,TELL,Offline,On-Us,700203831,702660682,-2456851,3128,1551,4679
2026-05-14,22:00-22:30,Saving,TELL,Offline,Off-Us,412623707,415156569,-2532862,4925,2132,7057
2026-05-14,22:00-22:30,Current,ATM,Offline,On-Us,586546190,590297844,-3751654,4852,4976,9828
2026-05-14,22:00-22:30,Current,ATM,Offline,Off-Us,620348777,624500039,-4151262,3437,3430,6867
2026-05-14,22:00-22:30,Current,BCMS,Online,On-Us,566110045,569735411,-3625366,2351,4938,7289
2026-05-14,22:00-22:30,Current,BCMS,Online,Off-Us,313644777,318148840,-4504063,4477,2106,6583
2026-05-14,22:00-22:30,Current,ENET,Online,On-Us,242242377,245416418,-3174041,1041,4312,5353
2026-05-14,22:00-22:30,Current,ENET,Online,Off-Us,640341019,643975852,-3634833,2007,3511,5518
2026-05-14,22:00-22:30,Current,TELL,Offline,On-Us,326220361,330821483,-4601122,3688,4603,8291
2026-05-14,22:00-22:30,Current,TELL,Offline,Off-Us,757833782,760319974,-2486192,2137,1783,3920
