Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,17:30-18:00,Fixed,ATM,Offline,On-Us,255677824,270851078,-15173254,3902,4856,8758
2026-05-14,17:30-18:00,Fixed,ATM,Offline,Off-Us,606711347,630580999,-23869652,1221,3375,4596
2026-05-14,17:30-18:00,Fixed,BCMS,Online,On-Us,246169855,266967479,-20797624,934,2772,3706
2026-05-14,17:30-18:00,Fixed,BCMS,Online,Off-Us,435764562,452749497,-16984935,4376,3148,7524
2026-05-14,17:30-18:00,Fixed,ENET,Online,On-Us,367492407,390639586,-23147179,2598,4059,6657
2026-05-14,17:30-18:00,Fixed,ENET,Online,Off-Us,378324605,397769109,-19444504,2413,1368,3781
2026-05-14,17:30-18:00,Fixed,TELL,Offline,On-Us,326618703,350380329,-23761626,2717,3827,6544
2026-05-14,17:30-18:00,Fixed,TELL,Offline,Off-Us,764269995,786346390,-22076395,1045,1829,2874
2026-05-14,17:30-18:00,Saving,ATM,Offline,On-Us,226068315,249847865,-23779550,1615,1222,2837
2026-05-14,17:30-18:00,Saving,ATM,Offline,Off-Us,256104320,284057295,-27952975,4823,3757,8580
2026-05-14,17:30-18:00,Saving,BCMS,Online,On-Us,390259763,410819998,-20560235,3224,4162,7386
2026-05-14,17:30-18:00,Saving,BCMS,Online,Off-Us,641993495,664861376,-22867881,3213,1060,4273
2026-05-14,17:30-18:00,Saving,ENET,Online,On-Us,665507054,682988154,-17481100,850,1470,2320
2026-05-14,17:30-18:00,Saving,ENET,Online,Off-Us,402042895,418631489,-16588594,3117,2122,5239
2026-05-14,17:30-18:00,Saving,TELL,Offline,On-Us,747342475,761481235,-14138760,1934,2466,4400
2026-05-14,17:30-18:00,Saving,TELL,Offline,Off-Us,497256899,524441884,-27184985,2143,1420,3563
2026-05-14,17:30-18:00,Current,ATM,Offline,On-Us,258166668,287097819,-28931151,1982,3453,5435
2026-05-14,17:30-18:00,Current,ATM,Offline,Off-Us,318818803,346427423,-27608620,2335,2149,4484
2026-05-14,17:30-18:00,Current,BCMS,Online,On-Us,252454073,266226229,-13772156,2807,3761,6568
2026-05-14,17:30-18:00,Current,BCMS,Online,Off-Us,554996724,582387602,-27390878,2289,4875,7164
2026-05-14,17:30-18:00,Current,ENET,Online,On-Us,740621037,764934333,-24313296,2523,3411,5934
2026-05-14,17:30-18:00,Current,ENET,Online,Off-Us,496612281,510217003,-13604722,4883,3990,8873
2026-05-14,17:30-18:00,Current,TELL,Offline,On-Us,522675190,545253021,-22577831,2633,1213,3846
2026-05-14,17:30-18:00,Current,TELL,Offline,Off-Us,316589982,342582076,-25992094,1237,1376,2613
