Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,16:00-16:30,Fixed,ATM,Offline,On-Us,226481328,248784888,-22303560,3796,1536,5332
2026-05-27,16:00-16:30,Fixed,ATM,Offline,Off-Us,640132754,660753814,-20621060,4678,3908,8586
2026-05-27,16:00-16:30,Fixed,BCMS,Online,On-Us,645331048,671180500,-25849452,2028,2530,4558
2026-05-27,16:00-16:30,Fixed,BCMS,Online,Off-Us,312212615,330936979,-18724364,1271,2103,3374
2026-05-27,16:00-16:30,Fixed,ENET,Online,On-Us,425496754,440454925,-14958171,2969,3919,6888
2026-05-27,16:00-16:30,Fixed,ENET,Online,Off-Us,746147738,764937823,-18790085,3592,2448,6040
2026-05-27,16:00-16:30,Fixed,TELL,Offline,On-Us,465882336,480477387,-14595051,3498,910,4408
2026-05-27,16:00-16:30,Fixed,TELL,Offline,Off-Us,465533986,479714791,-14180805,2095,2463,4558
2026-05-27,16:00-16:30,Saving,ATM,Offline,On-Us,701974384,726025395,-24051011,4707,2819,7526
2026-05-27,16:00-16:30,Saving,ATM,Offline,Off-Us,453320220,478118882,-24798662,3747,3994,7741
2026-05-27,16:00-16:30,Saving,BCMS,Online,On-Us,413548238,437394185,-23845947,3805,4725,8530
2026-05-27,16:00-16:30,Saving,BCMS,Online,Off-Us,607526241,633373611,-25847370,3120,858,3978
2026-05-27,16:00-16:30,Saving,ENET,Online,On-Us,577769069,598437186,-20668117,4116,3009,7125
2026-05-27,16:00-16:30,Saving,ENET,Online,Off-Us,666297648,692111904,-25814256,4169,3208,7377
2026-05-27,16:00-16:30,Saving,TELL,Offline,On-Us,609824712,629852149,-20027437,4015,2210,6225
2026-05-27,16:00-16:30,Saving,TELL,Offline,Off-Us,306666738,330381554,-23714816,4311,1181,5492
2026-05-27,16:00-16:30,Current,ATM,Offline,On-Us,241121315,262964086,-21842771,4064,4845,8909
2026-05-27,16:00-16:30,Current,ATM,Offline,Off-Us,357752146,381757084,-24004938,1554,1537,3091
2026-05-27,16:00-16:30,Current,BCMS,Online,On-Us,436057093,453160271,-17103178,2027,3423,5450
2026-05-27,16:00-16:30,Current,BCMS,Online,Off-Us,785877012,808098667,-22221655,4819,3327,8146
2026-05-27,16:00-16:30,Current,ENET,Online,On-Us,490729650,510197508,-19467858,2420,956,3376
2026-05-27,16:00-16:30,Current,ENET,Online,Off-Us,630483936,646715927,-16231991,1013,2870,3883
2026-05-27,16:00-16:30,Current,TELL,Offline,On-Us,500379872,519901618,-19521746,2003,4166,6169
2026-05-27,16:00-16:30,Current,TELL,Offline,Off-Us,527259070,543630324,-16371254,838,2637,3475
