Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,02:00-02:30,Fixed,ATM,Offline,On-Us,343145228,346461855,-3316627,2063,1995,4058
2026-05-25,02:00-02:30,Fixed,ATM,Offline,Off-Us,758194748,762892949,-4698201,4956,1090,6046
2026-05-25,02:00-02:30,Fixed,BCMS,Online,On-Us,310583325,316551510,-5968185,2011,2298,4309
2026-05-25,02:00-02:30,Fixed,BCMS,Online,Off-Us,423975730,428859632,-4883902,2118,2232,4350
2026-05-25,02:00-02:30,Fixed,ENET,Online,On-Us,476487119,480888991,-4401872,2639,975,3614
2026-05-25,02:00-02:30,Fixed,ENET,Online,Off-Us,672470837,676610715,-4139878,2216,4742,6958
2026-05-25,02:00-02:30,Fixed,TELL,Offline,On-Us,213567855,218739218,-5171363,3272,4913,8185
2026-05-25,02:00-02:30,Fixed,TELL,Offline,Off-Us,320317553,324317362,-3999809,3916,880,4796
2026-05-25,02:00-02:30,Saving,ATM,Offline,On-Us,647953418,652145365,-4191947,1083,1518,2601
2026-05-25,02:00-02:30,Saving,ATM,Offline,Off-Us,534262581,538129029,-3866448,4625,1210,5835
2026-05-25,02:00-02:30,Saving,BCMS,Online,On-Us,264275359,269120701,-4845342,3627,1090,4717
2026-05-25,02:00-02:30,Saving,BCMS,Online,Off-Us,429515620,434006965,-4491345,3256,1164,4420
2026-05-25,02:00-02:30,Saving,ENET,Online,On-Us,789668970,795836155,-6167185,2725,4130,6855
2026-05-25,02:00-02:30,Saving,ENET,Online,Off-Us,345427319,351285279,-5857960,1137,4915,6052
2026-05-25,02:00-02:30,Saving,TELL,Offline,On-Us,442951705,448372545,-5420840,3911,4966,8877
2026-05-25,02:00-02:30,Saving,TELL,Offline,Off-Us,702870591,706201113,-3330522,4213,3664,7877
2026-05-25,02:00-02:30,Current,ATM,Offline,On-Us,318968388,322959661,-3991273,4560,4475,9035
2026-05-25,02:00-02:30,Current,ATM,Offline,Off-Us,328624312,333592121,-4967809,3562,922,4484
2026-05-25,02:00-02:30,Current,BCMS,Online,On-Us,656422670,663013306,-6590636,4640,1928,6568
2026-05-25,02:00-02:30,Current,BCMS,Online,Off-Us,511427730,517483770,-6056040,3992,2427,6419
2026-05-25,02:00-02:30,Current,ENET,Online,On-Us,370026673,373054478,-3027805,899,4433,5332
2026-05-25,02:00-02:30,Current,ENET,Online,Off-Us,428121753,433141244,-5019491,2273,4186,6459
2026-05-25,02:00-02:30,Current,TELL,Offline,On-Us,387441204,391488761,-4047557,2864,4161,7025
2026-05-25,02:00-02:30,Current,TELL,Offline,Off-Us,559492386,563540348,-4047962,4215,3695,7910
