Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,23:00-23:30,Fixed,ATM,Offline,On-Us,738417955,745101382,-6683427,812,4969,5781
2026-05-10,23:00-23:30,Fixed,ATM,Offline,Off-Us,224919455,234225884,-9306429,2122,3027,5149
2026-05-10,23:00-23:30,Fixed,BCMS,Online,On-Us,608201498,615939793,-7738295,1826,3968,5794
2026-05-10,23:00-23:30,Fixed,BCMS,Online,Off-Us,571506483,578476979,-6970496,2355,2001,4356
2026-05-10,23:00-23:30,Fixed,ENET,Online,On-Us,647744356,654283612,-6539256,3539,4590,8129
2026-05-10,23:00-23:30,Fixed,ENET,Online,Off-Us,772482409,777509991,-5027582,4905,3831,8736
2026-05-10,23:00-23:30,Fixed,TELL,Offline,On-Us,478918709,488525299,-9606590,1752,833,2585
2026-05-10,23:00-23:30,Fixed,TELL,Offline,Off-Us,294029080,302845200,-8816120,1862,4596,6458
2026-05-10,23:00-23:30,Saving,ATM,Offline,On-Us,329638409,336030096,-6391687,4627,3356,7983
2026-05-10,23:00-23:30,Saving,ATM,Offline,Off-Us,498846623,509310541,-10463918,2232,3890,6122
2026-05-10,23:00-23:30,Saving,BCMS,Online,On-Us,241436517,249776686,-8340169,2479,2374,4853
2026-05-10,23:00-23:30,Saving,BCMS,Online,Off-Us,707687050,712551528,-4864478,3059,877,3936
2026-05-10,23:00-23:30,Saving,ENET,Online,On-Us,791651947,799655430,-8003483,1858,1597,3455
2026-05-10,23:00-23:30,Saving,ENET,Online,Off-Us,283533899,292510042,-8976143,4420,1522,5942
2026-05-10,23:00-23:30,Saving,TELL,Offline,On-Us,446210488,452943458,-6732970,3820,4895,8715
2026-05-10,23:00-23:30,Saving,TELL,Offline,Off-Us,380591546,386357638,-5766092,1102,4378,5480
2026-05-10,23:00-23:30,Current,ATM,Offline,On-Us,420419254,427849380,-7430126,1990,3949,5939
2026-05-10,23:00-23:30,Current,ATM,Offline,Off-Us,730297011,737001404,-6704393,1091,1521,2612
2026-05-10,23:00-23:30,Current,BCMS,Online,On-Us,255395346,265529616,-10134270,4050,4744,8794
2026-05-10,23:00-23:30,Current,BCMS,Online,Off-Us,677095304,685487324,-8392020,3746,1341,5087
2026-05-10,23:00-23:30,Current,ENET,Online,On-Us,550825458,556601574,-5776116,914,848,1762
2026-05-10,23:00-23:30,Current,ENET,Online,Off-Us,210728167,218032870,-7304703,2467,3018,5485
2026-05-10,23:00-23:30,Current,TELL,Offline,On-Us,529353583,534037307,-4683724,3226,4114,7340
2026-05-10,23:00-23:30,Current,TELL,Offline,Off-Us,255083106,259986173,-4903067,3955,4890,8845
