Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,22:00-22:30,Fixed,ATM,Offline,On-Us,275437516,280034304,-4596788,1937,2243,4180
2026-05-08,22:00-22:30,Fixed,ATM,Offline,Off-Us,388630305,394973858,-6343553,2373,978,3351
2026-05-08,22:00-22:30,Fixed,BCMS,Online,On-Us,389474784,394569030,-5094246,4428,1377,5805
2026-05-08,22:00-22:30,Fixed,BCMS,Online,Off-Us,379323854,384688831,-5364977,1341,1664,3005
2026-05-08,22:00-22:30,Fixed,ENET,Online,On-Us,310307715,315902239,-5594524,2267,1605,3872
2026-05-08,22:00-22:30,Fixed,ENET,Online,Off-Us,527874094,532904783,-5030689,3356,3950,7306
2026-05-08,22:00-22:30,Fixed,TELL,Offline,On-Us,585408364,592947522,-7539158,1759,1240,2999
2026-05-08,22:00-22:30,Fixed,TELL,Offline,Off-Us,640838794,644698828,-3860034,2479,3218,5697
2026-05-08,22:00-22:30,Saving,ATM,Offline,On-Us,669519354,675457536,-5938182,1165,1479,2644
2026-05-08,22:00-22:30,Saving,ATM,Offline,Off-Us,358877462,365414208,-6536746,2257,918,3175
2026-05-08,22:00-22:30,Saving,BCMS,Online,On-Us,371848758,376372429,-4523671,3999,3713,7712
2026-05-08,22:00-22:30,Saving,BCMS,Online,Off-Us,628909269,636524218,-7614949,2099,2659,4758
2026-05-08,22:00-22:30,Saving,ENET,Online,On-Us,403184172,406852277,-3668105,3624,2622,6246
2026-05-08,22:00-22:30,Saving,ENET,Online,Off-Us,620854809,624309439,-3454630,1286,3027,4313
2026-05-08,22:00-22:30,Saving,TELL,Offline,On-Us,409768499,414669107,-4900608,2764,896,3660
2026-05-08,22:00-22:30,Saving,TELL,Offline,Off-Us,701475233,706024225,-4548992,4610,3649,8259
2026-05-08,22:00-22:30,Current,ATM,Offline,On-Us,571590553,575692257,-4101704,1988,4994,6982
2026-05-08,22:00-22:30,Current,ATM,Offline,Off-Us,650791395,655793138,-5001743,1930,2541,4471
2026-05-08,22:00-22:30,Current,BCMS,Online,On-Us,402803221,407351752,-4548531,2790,1798,4588
2026-05-08,22:00-22:30,Current,BCMS,Online,Off-Us,763431621,767869488,-4437867,1239,814,2053
2026-05-08,22:00-22:30,Current,ENET,Online,On-Us,790360266,795533788,-5173522,2209,1899,4108
2026-05-08,22:00-22:30,Current,ENET,Online,Off-Us,790724318,798414064,-7689746,3493,3159,6652
2026-05-08,22:00-22:30,Current,TELL,Offline,On-Us,567457422,572075928,-4618506,4476,2107,6583
2026-05-08,22:00-22:30,Current,TELL,Offline,Off-Us,435360720,440179247,-4818527,3853,4972,8825
