Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,11:30-12:00,Fixed,ATM,Offline,On-Us,342612150,377364614,-34752464,2911,2644,5555
2026-05-28,11:30-12:00,Fixed,ATM,Offline,Off-Us,575383263,609510652,-34127389,3029,4196,7225
2026-05-28,11:30-12:00,Fixed,BCMS,Online,On-Us,449624604,466408635,-16784031,2730,805,3535
2026-05-28,11:30-12:00,Fixed,BCMS,Online,Off-Us,674615063,702852016,-28236953,1743,1247,2990
2026-05-28,11:30-12:00,Fixed,ENET,Online,On-Us,564536776,598997311,-34460535,3374,2890,6264
2026-05-28,11:30-12:00,Fixed,ENET,Online,Off-Us,781269654,817448191,-36178537,3738,4802,8540
2026-05-28,11:30-12:00,Fixed,TELL,Offline,On-Us,300300830,331935930,-31635100,2937,4225,7162
2026-05-28,11:30-12:00,Fixed,TELL,Offline,Off-Us,532980287,556152835,-23172548,2722,3997,6719
2026-05-28,11:30-12:00,Saving,ATM,Offline,On-Us,560835320,582571943,-21736623,925,3257,4182
2026-05-28,11:30-12:00,Saving,ATM,Offline,Off-Us,576177626,592930727,-16753101,4720,1433,6153
2026-05-28,11:30-12:00,Saving,BCMS,Online,On-Us,736209891,758914839,-22704948,3736,4563,8299
2026-05-28,11:30-12:00,Saving,BCMS,Online,Off-Us,628618225,654418070,-25799845,4956,3848,8804
2026-05-28,11:30-12:00,Saving,ENET,Online,On-Us,240898175,261690074,-20791899,2501,2567,5068
2026-05-28,11:30-12:00,Saving,ENET,Online,Off-Us,757063604,781107521,-24043917,3281,4589,7870
2026-05-28,11:30-12:00,Saving,TELL,Offline,On-Us,744627446,774269844,-29642398,4473,4799,9272
2026-05-28,11:30-12:00,Saving,TELL,Offline,Off-Us,548180760,577348372,-29167612,1117,950,2067
2026-05-28,11:30-12:00,Current,ATM,Offline,On-Us,392712364,425895083,-33182719,3534,1850,5384
2026-05-28,11:30-12:00,Current,ATM,Offline,Off-Us,259123110,279355798,-20232688,3725,1520,5245
2026-05-28,11:30-12:00,Current,BCMS,Online,On-Us,469214176,490660755,-21446579,3820,2015,5835
2026-05-28,11:30-12:00,Current,BCMS,Online,Off-Us,312662770,345158991,-32496221,1944,962,2906
2026-05-28,11:30-12:00,Current,ENET,Online,On-Us,610980514,647828535,-36848021,3377,2831,6208
2026-05-28,11:30-12:00,Current,ENET,Online,Off-Us,735689944,766394100,-30704156,1653,4550,6203
2026-05-28,11:30-12:00,Current,TELL,Offline,On-Us,267301249,294074247,-26772998,3902,3370,7272
2026-05-28,11:30-12:00,Current,TELL,Offline,Off-Us,713237465,730455072,-17217607,1603,3218,4821
