Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,01:00-01:30,Fixed,ATM,Offline,On-Us,418745790,422867177,-4121387,1354,4386,5740
2026-05-25,01:00-01:30,Fixed,ATM,Offline,Off-Us,439926831,444093851,-4167020,2015,1746,3761
2026-05-25,01:00-01:30,Fixed,BCMS,Online,On-Us,538901979,542688942,-3786963,2706,3885,6591
2026-05-25,01:00-01:30,Fixed,BCMS,Online,Off-Us,224011312,228161762,-4150450,817,4988,5805
2026-05-25,01:00-01:30,Fixed,ENET,Online,On-Us,402773724,407015664,-4241940,904,2379,3283
2026-05-25,01:00-01:30,Fixed,ENET,Online,Off-Us,451693621,457776785,-6083164,4748,1727,6475
2026-05-25,01:00-01:30,Fixed,TELL,Offline,On-Us,665326462,671698806,-6372344,4164,1801,5965
2026-05-25,01:00-01:30,Fixed,TELL,Offline,Off-Us,576287262,581372567,-5085305,3315,3768,7083
2026-05-25,01:00-01:30,Saving,ATM,Offline,On-Us,263292455,268737763,-5445308,2375,3676,6051
2026-05-25,01:00-01:30,Saving,ATM,Offline,Off-Us,777920901,782457936,-4537035,4604,3402,8006
2026-05-25,01:00-01:30,Saving,BCMS,Online,On-Us,674360710,678760107,-4399397,1921,4659,6580
2026-05-25,01:00-01:30,Saving,BCMS,Online,Off-Us,278968915,284990389,-6021474,1529,4306,5835
2026-05-25,01:00-01:30,Saving,ENET,Online,On-Us,782781957,788698902,-5916945,2220,2786,5006
2026-05-25,01:00-01:30,Saving,ENET,Online,Off-Us,481750321,485255166,-3504845,2842,2288,5130
2026-05-25,01:00-01:30,Saving,TELL,Offline,On-Us,230757119,233605569,-2848450,1352,4789,6141
2026-05-25,01:00-01:30,Saving,TELL,Offline,Off-Us,289810300,294705518,-4895218,1193,1347,2540
2026-05-25,01:00-01:30,Current,ATM,Offline,On-Us,399375805,405602581,-6226776,3731,2861,6592
2026-05-25,01:00-01:30,Current,ATM,Offline,Off-Us,564135464,570118493,-5983029,1490,3048,4538
2026-05-25,01:00-01:30,Current,BCMS,Online,On-Us,510012377,513270432,-3258055,3405,3875,7280
2026-05-25,01:00-01:30,Current,BCMS,Online,Off-Us,360307705,363197073,-2889368,4422,2182,6604
2026-05-25,01:00-01:30,Current,ENET,Online,On-Us,746960487,751949920,-4989433,912,1152,2064
2026-05-25,01:00-01:30,Current,ENET,Online,Off-Us,523552808,528427854,-4875046,1535,853,2388
2026-05-25,01:00-01:30,Current,TELL,Offline,On-Us,566307569,569304954,-2997385,2553,1950,4503
2026-05-25,01:00-01:30,Current,TELL,Offline,Off-Us,572574504,578278166,-5703662,1988,2695,4683
