Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-15,23:00-23:30,Fixed,ATM,Offline,On-Us,653571819,658445334,-4873515,1323,4547,5870
2026-05-15,23:00-23:30,Fixed,ATM,Offline,Off-Us,464248606,472102219,-7853613,1322,4869,6191
2026-05-15,23:00-23:30,Fixed,BCMS,Online,On-Us,557204405,561686055,-4481650,1726,1814,3540
2026-05-15,23:00-23:30,Fixed,BCMS,Online,Off-Us,203555611,209695038,-6139427,3314,1581,4895
2026-05-15,23:00-23:30,Fixed,ENET,Online,On-Us,362407305,370459603,-8052298,3856,2515,6371
2026-05-15,23:00-23:30,Fixed,ENET,Online,Off-Us,659122756,666875675,-7752919,3728,4697,8425
2026-05-15,23:00-23:30,Fixed,TELL,Offline,On-Us,521226088,525986173,-4760085,3917,1157,5074
2026-05-15,23:00-23:30,Fixed,TELL,Offline,Off-Us,683591016,689599475,-6008459,4324,3136,7460
2026-05-15,23:00-23:30,Saving,ATM,Offline,On-Us,343027126,348848125,-5820999,4124,4854,8978
2026-05-15,23:00-23:30,Saving,ATM,Offline,Off-Us,299337463,306265425,-6927962,2138,3708,5846
2026-05-15,23:00-23:30,Saving,BCMS,Online,On-Us,562807452,567853719,-5046267,2341,3244,5585
2026-05-15,23:00-23:30,Saving,BCMS,Online,Off-Us,558655787,562663866,-4008079,4243,2505,6748
2026-05-15,23:00-23:30,Saving,ENET,Online,On-Us,542027486,546087564,-4060078,2603,4630,7233
2026-05-15,23:00-23:30,Saving,ENET,Online,Off-Us,638827756,646594566,-7766810,3077,2630,5707
2026-05-15,23:00-23:30,Saving,TELL,Offline,On-Us,224459148,231504792,-7045644,3025,1070,4095
2026-05-15,23:00-23:30,Saving,TELL,Offline,Off-Us,746317277,753690142,-7372865,3425,1309,4734
2026-05-15,23:00-23:30,Current,ATM,Offline,On-Us,265487605,271985268,-6497663,1474,1062,2536
2026-05-15,23:00-23:30,Current,ATM,Offline,Off-Us,684202865,692325168,-8122303,2294,4892,7186
2026-05-15,23:00-23:30,Current,BCMS,Online,On-Us,250659165,255089568,-4430403,3615,2520,6135
2026-05-15,23:00-23:30,Current,BCMS,Online,Off-Us,590232158,596076533,-5844375,4886,2247,7133
2026-05-15,23:00-23:30,Current,ENET,Online,On-Us,721215105,725705197,-4490092,2831,3351,6182
2026-05-15,23:00-23:30,Current,ENET,Online,Off-Us,468160001,473683129,-5523128,1169,1553,2722
2026-05-15,23:00-23:30,Current,TELL,Offline,On-Us,508740672,513340353,-4599681,4923,3540,8463
2026-05-15,23:00-23:30,Current,TELL,Offline,Off-Us,410904614,417870743,-6966129,2840,4530,7370
