Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,00:00-00:30,Fixed,ATM,Offline,On-Us,456323600,456323600,0,2014,4098,6112
2026-05-03,00:00-00:30,Fixed,ATM,Offline,Off-Us,459651516,459651516,0,1192,2618,3810
2026-05-03,00:00-00:30,Fixed,BCMS,Online,On-Us,624071926,624071926,0,4164,2384,6548
2026-05-03,00:00-00:30,Fixed,BCMS,Online,Off-Us,252556185,252556185,0,1437,1928,3365
2026-05-03,00:00-00:30,Fixed,ENET,Online,On-Us,417753349,417753349,0,4656,2044,6700
2026-05-03,00:00-00:30,Fixed,ENET,Online,Off-Us,722663752,722663752,0,2451,4126,6577
2026-05-03,00:00-00:30,Fixed,TELL,Offline,On-Us,696011857,696011857,0,1610,2637,4247
2026-05-03,00:00-00:30,Fixed,TELL,Offline,Off-Us,570151607,570151607,0,1076,2502,3578
2026-05-03,00:00-00:30,Saving,ATM,Offline,On-Us,614549087,614549087,0,1287,1254,2541
2026-05-03,00:00-00:30,Saving,ATM,Offline,Off-Us,382917291,382917291,0,2428,1519,3947
2026-05-03,00:00-00:30,Saving,BCMS,Online,On-Us,243101734,243101734,0,2295,2047,4342
2026-05-03,00:00-00:30,Saving,BCMS,Online,Off-Us,284990615,284990615,0,4078,3901,7979
2026-05-03,00:00-00:30,Saving,ENET,Online,On-Us,752387567,752387567,0,4477,2740,7217
2026-05-03,00:00-00:30,Saving,ENET,Online,Off-Us,359671450,359671450,0,3427,4418,7845
2026-05-03,00:00-00:30,Saving,TELL,Offline,On-Us,206228700,206228700,0,2538,3851,6389
2026-05-03,00:00-00:30,Saving,TELL,Offline,Off-Us,665733142,665733142,0,3906,4524,8430
2026-05-03,00:00-00:30,Current,ATM,Offline,On-Us,587341350,587341350,0,2740,905,3645
2026-05-03,00:00-00:30,Current,ATM,Offline,Off-Us,316379614,316379614,0,2926,2071,4997
2026-05-03,00:00-00:30,Current,BCMS,Online,On-Us,404081205,404081205,0,1888,2035,3923
2026-05-03,00:00-00:30,Current,BCMS,Online,Off-Us,565335584,565335584,0,2212,2408,4620
2026-05-03,00:00-00:30,Current,ENET,Online,On-Us,688352757,688352757,0,1822,2474,4296
2026-05-03,00:00-00:30,Current,ENET,Online,Off-Us,676187357,676187357,0,4825,1623,6448
2026-05-03,00:00-00:30,Current,TELL,Offline,On-Us,246102288,246102288,0,4560,2385,6945
2026-05-03,00:00-00:30,Current,TELL,Offline,Off-Us,504650184,504650184,0,4348,1411,5759
