Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,09:30-10:00,Fixed,ATM,Offline,On-Us,205383170,227596551,-22213381,934,4662,5596
2026-05-26,09:30-10:00,Fixed,ATM,Offline,Off-Us,362064755,380054456,-17989701,4449,3036,7485
2026-05-26,09:30-10:00,Fixed,BCMS,Online,On-Us,432505372,462042720,-29537348,3467,3828,7295
2026-05-26,09:30-10:00,Fixed,BCMS,Online,Off-Us,392027274,423475930,-31448656,4299,2533,6832
2026-05-26,09:30-10:00,Fixed,ENET,Online,On-Us,666458081,701652648,-35194567,3312,1600,4912
2026-05-26,09:30-10:00,Fixed,ENET,Online,Off-Us,266315283,299769258,-33453975,2010,3572,5582
2026-05-26,09:30-10:00,Fixed,TELL,Offline,On-Us,749083877,779478182,-30394305,1227,2997,4224
2026-05-26,09:30-10:00,Fixed,TELL,Offline,Off-Us,427632249,456295635,-28663386,1984,2708,4692
2026-05-26,09:30-10:00,Saving,ATM,Offline,On-Us,619077189,646654536,-27577347,4209,4622,8831
2026-05-26,09:30-10:00,Saving,ATM,Offline,Off-Us,487208129,513286631,-26078502,1050,4717,5767
2026-05-26,09:30-10:00,Saving,BCMS,Online,On-Us,680362121,705805894,-25443773,3849,3496,7345
2026-05-26,09:30-10:00,Saving,BCMS,Online,Off-Us,748207829,777714305,-29506476,2897,1473,4370
2026-05-26,09:30-10:00,Saving,ENET,Online,On-Us,794607698,819117371,-24509673,4734,2147,6881
2026-05-26,09:30-10:00,Saving,ENET,Online,Off-Us,463015820,498802715,-35786895,3601,2514,6115
2026-05-26,09:30-10:00,Saving,TELL,Offline,On-Us,478552446,514851663,-36299217,3300,4604,7904
2026-05-26,09:30-10:00,Saving,TELL,Offline,Off-Us,268600787,292358488,-23757701,4756,4788,9544
2026-05-26,09:30-10:00,Current,ATM,Offline,On-Us,520170715,536443846,-16273131,4179,2851,7030
2026-05-26,09:30-10:00,Current,ATM,Offline,Off-Us,342969551,360223872,-17254321,4255,2674,6929
2026-05-26,09:30-10:00,Current,BCMS,Online,On-Us,799215263,828228452,-29013189,4693,3942,8635
2026-05-26,09:30-10:00,Current,BCMS,Online,Off-Us,702045973,726499765,-24453792,1664,4786,6450
2026-05-26,09:30-10:00,Current,ENET,Online,On-Us,247693672,279479124,-31785452,3523,1372,4895
2026-05-26,09:30-10:00,Current,ENET,Online,Off-Us,622691881,639067868,-16375987,1743,2102,3845
2026-05-26,09:30-10:00,Current,TELL,Offline,On-Us,293803230,322358784,-28555554,1035,1945,2980
2026-05-26,09:30-10:00,Current,TELL,Offline,Off-Us,385972733,406628627,-20655894,3493,4954,8447
