Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,13:00-13:30,Fixed,ATM,Offline,On-Us,375324917,404424171,-29099254,1582,4987,6569
2026-05-21,13:00-13:30,Fixed,ATM,Offline,Off-Us,305856322,333794907,-27938585,3483,2114,5597
2026-05-21,13:00-13:30,Fixed,BCMS,Online,On-Us,568475931,600401599,-31925668,4972,3927,8899
2026-05-21,13:00-13:30,Fixed,BCMS,Online,Off-Us,367451098,399179093,-31727995,4063,3718,7781
2026-05-21,13:00-13:30,Fixed,ENET,Online,On-Us,646418221,667366188,-20947967,3409,2964,6373
2026-05-21,13:00-13:30,Fixed,ENET,Online,Off-Us,676988238,701458402,-24470164,3461,2014,5475
2026-05-21,13:00-13:30,Fixed,TELL,Offline,On-Us,393525611,420460697,-26935086,1219,2682,3901
2026-05-21,13:00-13:30,Fixed,TELL,Offline,Off-Us,447765299,470668423,-22903124,2799,1447,4246
2026-05-21,13:00-13:30,Saving,ATM,Offline,On-Us,328598755,359047111,-30448356,1629,4961,6590
2026-05-21,13:00-13:30,Saving,ATM,Offline,Off-Us,201616044,227888748,-26272704,2919,2905,5824
2026-05-21,13:00-13:30,Saving,BCMS,Online,On-Us,400263274,420069190,-19805916,3696,952,4648
2026-05-21,13:00-13:30,Saving,BCMS,Online,Off-Us,569211973,586738804,-17526831,2933,4757,7690
2026-05-21,13:00-13:30,Saving,ENET,Online,On-Us,596968423,620869308,-23900885,3869,2154,6023
2026-05-21,13:00-13:30,Saving,ENET,Online,Off-Us,538864400,563580378,-24715978,2490,1853,4343
2026-05-21,13:00-13:30,Saving,TELL,Offline,On-Us,205977783,225490776,-19512993,1906,1752,3658
2026-05-21,13:00-13:30,Saving,TELL,Offline,Off-Us,583594210,600693195,-17098985,1642,4736,6378
2026-05-21,13:00-13:30,Current,ATM,Offline,On-Us,535661244,553161657,-17500413,1520,1128,2648
2026-05-21,13:00-13:30,Current,ATM,Offline,Off-Us,426753937,458680207,-31926270,2174,2718,4892
2026-05-21,13:00-13:30,Current,BCMS,Online,On-Us,788766515,804801189,-16034674,2553,1622,4175
2026-05-21,13:00-13:30,Current,BCMS,Online,Off-Us,283901197,310725367,-26824170,4569,1059,5628
2026-05-21,13:00-13:30,Current,ENET,Online,On-Us,329619065,349408113,-19789048,1691,1993,3684
2026-05-21,13:00-13:30,Current,ENET,Online,Off-Us,201209852,231742125,-30532273,1689,1996,3685
2026-05-21,13:00-13:30,Current,TELL,Offline,On-Us,334136975,351860200,-17723225,4724,1176,5900
2026-05-21,13:00-13:30,Current,TELL,Offline,Off-Us,232625745,249565181,-16939436,2920,4044,6964
