Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,00:00-00:30,Fixed,ATM,Offline,On-Us,256233926,256233926,0,4555,1077,5632
2026-05-29,00:00-00:30,Fixed,ATM,Offline,Off-Us,377833071,377833071,0,2558,1766,4324
2026-05-29,00:00-00:30,Fixed,BCMS,Online,On-Us,414070072,414070072,0,1245,1070,2315
2026-05-29,00:00-00:30,Fixed,BCMS,Online,Off-Us,521853445,521853445,0,3388,4108,7496
2026-05-29,00:00-00:30,Fixed,ENET,Online,On-Us,287001077,287001077,0,1807,1875,3682
2026-05-29,00:00-00:30,Fixed,ENET,Online,Off-Us,474690756,474690756,0,4754,3376,8130
2026-05-29,00:00-00:30,Fixed,TELL,Offline,On-Us,769504363,769504363,0,1991,3196,5187
2026-05-29,00:00-00:30,Fixed,TELL,Offline,Off-Us,744257102,744257102,0,2665,2980,5645
2026-05-29,00:00-00:30,Saving,ATM,Offline,On-Us,605760600,605760600,0,912,3339,4251
2026-05-29,00:00-00:30,Saving,ATM,Offline,Off-Us,397548053,397548053,0,2089,3421,5510
2026-05-29,00:00-00:30,Saving,BCMS,Online,On-Us,385559198,385559198,0,981,2618,3599
2026-05-29,00:00-00:30,Saving,BCMS,Online,Off-Us,636873233,636873233,0,1230,4348,5578
2026-05-29,00:00-00:30,Saving,ENET,Online,On-Us,496669455,496669455,0,934,1295,2229
2026-05-29,00:00-00:30,Saving,ENET,Online,Off-Us,537957690,537957690,0,3208,823,4031
2026-05-29,00:00-00:30,Saving,TELL,Offline,On-Us,373102632,373102632,0,3856,3321,7177
2026-05-29,00:00-00:30,Saving,TELL,Offline,Off-Us,305071060,305071060,0,1382,3219,4601
2026-05-29,00:00-00:30,Current,ATM,Offline,On-Us,584518821,584518821,0,2707,4956,7663
2026-05-29,00:00-00:30,Current,ATM,Offline,Off-Us,396656937,396656937,0,1442,809,2251
2026-05-29,00:00-00:30,Current,BCMS,Online,On-Us,571254640,571254640,0,1527,856,2383
2026-05-29,00:00-00:30,Current,BCMS,Online,Off-Us,564279225,564279225,0,2100,2245,4345
2026-05-29,00:00-00:30,Current,ENET,Online,On-Us,329755022,329755022,0,902,3619,4521
2026-05-29,00:00-00:30,Current,ENET,Online,Off-Us,592045850,592045850,0,1488,1683,3171
2026-05-29,00:00-00:30,Current,TELL,Offline,On-Us,707435001,707435001,0,2328,4970,7298
2026-05-29,00:00-00:30,Current,TELL,Offline,Off-Us,255159651,255159651,0,2827,4826,7653
