Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,14:00-14:30,Fixed,ATM,Offline,On-Us,649463453,673081918,-23618465,3399,3758,7157
2026-05-02,14:00-14:30,Fixed,ATM,Offline,Off-Us,369951593,394360567,-24408974,4430,3126,7556
2026-05-02,14:00-14:30,Fixed,BCMS,Online,On-Us,694417621,715269220,-20851599,2253,2926,5179
2026-05-02,14:00-14:30,Fixed,BCMS,Online,Off-Us,518292032,537828832,-19536800,4575,3699,8274
2026-05-02,14:00-14:30,Fixed,ENET,Online,On-Us,332646329,360337386,-27691057,1634,3924,5558
2026-05-02,14:00-14:30,Fixed,ENET,Online,Off-Us,385012748,413042568,-28029820,3031,2059,5090
2026-05-02,14:00-14:30,Fixed,TELL,Offline,On-Us,450362985,466638133,-16275148,1177,4328,5505
2026-05-02,14:00-14:30,Fixed,TELL,Offline,Off-Us,239233358,263371971,-24138613,1023,3956,4979
2026-05-02,14:00-14:30,Saving,ATM,Offline,On-Us,792430088,822636248,-30206160,4998,882,5880
2026-05-02,14:00-14:30,Saving,ATM,Offline,Off-Us,559343475,573336824,-13993349,2468,2619,5087
2026-05-02,14:00-14:30,Saving,BCMS,Online,On-Us,296095712,322703330,-26607618,2915,4666,7581
2026-05-02,14:00-14:30,Saving,BCMS,Online,Off-Us,604168873,633905017,-29736144,870,3919,4789
2026-05-02,14:00-14:30,Saving,ENET,Online,On-Us,461549078,479754850,-18205772,1834,4243,6077
2026-05-02,14:00-14:30,Saving,ENET,Online,Off-Us,608231649,623902925,-15671276,1448,1393,2841
2026-05-02,14:00-14:30,Saving,TELL,Offline,On-Us,604212993,623806804,-19593811,1381,2873,4254
2026-05-02,14:00-14:30,Saving,TELL,Offline,Off-Us,689527903,710403611,-20875708,2668,1202,3870
2026-05-02,14:00-14:30,Current,ATM,Offline,On-Us,373394478,401563005,-28168527,4673,1259,5932
2026-05-02,14:00-14:30,Current,ATM,Offline,Off-Us,223174740,247921673,-24746933,3616,2808,6424
2026-05-02,14:00-14:30,Current,BCMS,Online,On-Us,718378138,748633753,-30255615,3442,1620,5062
2026-05-02,14:00-14:30,Current,BCMS,Online,Off-Us,353935068,381031433,-27096365,4511,4585,9096
2026-05-02,14:00-14:30,Current,ENET,Online,On-Us,637225710,651417141,-14191431,1089,1292,2381
2026-05-02,14:00-14:30,Current,ENET,Online,Off-Us,267597444,289718943,-22121499,2328,1892,4220
2026-05-02,14:00-14:30,Current,TELL,Offline,On-Us,333789634,360055576,-26265942,1270,4785,6055
2026-05-02,14:00-14:30,Current,TELL,Offline,Off-Us,346430092,365254579,-18824487,4218,3873,8091
