Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,11:30-12:00,Fixed,ATM,Offline,On-Us,271373795,292884731,-21510936,2839,4596,7435
2026-05-09,11:30-12:00,Fixed,ATM,Offline,Off-Us,631766648,666132496,-34365848,3607,2306,5913
2026-05-09,11:30-12:00,Fixed,BCMS,Online,On-Us,279026660,302341636,-23314976,1291,4138,5429
2026-05-09,11:30-12:00,Fixed,BCMS,Online,Off-Us,542607814,559988459,-17380645,2283,1991,4274
2026-05-09,11:30-12:00,Fixed,ENET,Online,On-Us,243861866,261324194,-17462328,4731,2321,7052
2026-05-09,11:30-12:00,Fixed,ENET,Online,Off-Us,632455426,652607946,-20152520,2653,4911,7564
2026-05-09,11:30-12:00,Fixed,TELL,Offline,On-Us,271353124,290105431,-18752307,4476,3460,7936
2026-05-09,11:30-12:00,Fixed,TELL,Offline,Off-Us,755228869,773468202,-18239333,3677,1187,4864
2026-05-09,11:30-12:00,Saving,ATM,Offline,On-Us,267256646,292257385,-25000739,4101,3381,7482
2026-05-09,11:30-12:00,Saving,ATM,Offline,Off-Us,748418311,776276108,-27857797,2595,3442,6037
2026-05-09,11:30-12:00,Saving,BCMS,Online,On-Us,390398082,425734755,-35336673,1896,3506,5402
2026-05-09,11:30-12:00,Saving,BCMS,Online,Off-Us,214755114,234220045,-19464931,1379,996,2375
2026-05-09,11:30-12:00,Saving,ENET,Online,On-Us,664049414,697071250,-33021836,1317,1456,2773
2026-05-09,11:30-12:00,Saving,ENET,Online,Off-Us,669631245,702086283,-32455038,3665,2774,6439
2026-05-09,11:30-12:00,Saving,TELL,Offline,On-Us,637555645,662021169,-24465524,1424,3744,5168
2026-05-09,11:30-12:00,Saving,TELL,Offline,Off-Us,261582752,293020819,-31438067,4203,2820,7023
2026-05-09,11:30-12:00,Current,ATM,Offline,On-Us,326361317,358829274,-32467957,2422,4993,7415
2026-05-09,11:30-12:00,Current,ATM,Offline,Off-Us,711393034,730560014,-19166980,1112,4552,5664
2026-05-09,11:30-12:00,Current,BCMS,Online,On-Us,653786685,678742682,-24955997,2134,1920,4054
2026-05-09,11:30-12:00,Current,BCMS,Online,Off-Us,603779150,627736927,-23957777,4549,1032,5581
2026-05-09,11:30-12:00,Current,ENET,Online,On-Us,395574671,414367904,-18793233,4398,1872,6270
2026-05-09,11:30-12:00,Current,ENET,Online,Off-Us,651759949,667216694,-15456745,1317,4709,6026
2026-05-09,11:30-12:00,Current,TELL,Offline,On-Us,783620398,807795825,-24175427,3416,4264,7680
2026-05-09,11:30-12:00,Current,TELL,Offline,Off-Us,388189106,421217715,-33028609,3008,3882,6890
