Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,12:00-12:30,Fixed,ATM,Offline,On-Us,214407471,240460165,-26052694,1428,4159,5587
2026-05-05,12:00-12:30,Fixed,ATM,Offline,Off-Us,389248859,413301395,-24052536,4618,4110,8728
2026-05-05,12:00-12:30,Fixed,BCMS,Online,On-Us,481747272,512293617,-30546345,4128,4973,9101
2026-05-05,12:00-12:30,Fixed,BCMS,Online,Off-Us,609184545,631792388,-22607843,4569,2974,7543
2026-05-05,12:00-12:30,Fixed,ENET,Online,On-Us,334326232,357234282,-22908050,1375,1989,3364
2026-05-05,12:00-12:30,Fixed,ENET,Online,Off-Us,778636121,799839010,-21202889,3358,2088,5446
2026-05-05,12:00-12:30,Fixed,TELL,Offline,On-Us,478813652,494071571,-15257919,4484,4470,8954
2026-05-05,12:00-12:30,Fixed,TELL,Offline,Off-Us,718968105,743007739,-24039634,2772,4787,7559
2026-05-05,12:00-12:30,Saving,ATM,Offline,On-Us,206921265,239633079,-32711814,945,4035,4980
2026-05-05,12:00-12:30,Saving,ATM,Offline,Off-Us,608747736,634142409,-25394673,2125,4114,6239
2026-05-05,12:00-12:30,Saving,BCMS,Online,On-Us,583559520,605707146,-22147626,1163,1389,2552
2026-05-05,12:00-12:30,Saving,BCMS,Online,Off-Us,422258803,439701387,-17442584,2643,3215,5858
2026-05-05,12:00-12:30,Saving,ENET,Online,On-Us,353259755,370711018,-17451263,1480,2840,4320
2026-05-05,12:00-12:30,Saving,ENET,Online,Off-Us,438725975,457785075,-19059100,4759,1397,6156
2026-05-05,12:00-12:30,Saving,TELL,Offline,On-Us,456574892,474546662,-17971770,4619,2563,7182
2026-05-05,12:00-12:30,Saving,TELL,Offline,Off-Us,349042588,377442321,-28399733,4780,973,5753
2026-05-05,12:00-12:30,Current,ATM,Offline,On-Us,480237786,513276153,-33038367,3486,1014,4500
2026-05-05,12:00-12:30,Current,ATM,Offline,Off-Us,374734219,395993683,-21259464,4339,1759,6098
2026-05-05,12:00-12:30,Current,BCMS,Online,On-Us,407800245,433194710,-25394465,2480,2634,5114
2026-05-05,12:00-12:30,Current,BCMS,Online,Off-Us,669071621,699285433,-30213812,2272,2018,4290
2026-05-05,12:00-12:30,Current,ENET,Online,On-Us,350866971,373407461,-22540490,1409,2354,3763
2026-05-05,12:00-12:30,Current,ENET,Online,Off-Us,745009989,768114425,-23104436,4504,1964,6468
2026-05-05,12:00-12:30,Current,TELL,Offline,On-Us,615997247,649241767,-33244520,2083,4403,6486
2026-05-05,12:00-12:30,Current,TELL,Offline,Off-Us,743562867,759743061,-16180194,1114,4085,5199
