Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,14:00-14:30,Fixed,ATM,Offline,On-Us,434709660,465043344,-30333684,3687,4539,8226
2026-05-05,14:00-14:30,Fixed,ATM,Offline,Off-Us,439405200,461147053,-21741853,1241,1852,3093
2026-05-05,14:00-14:30,Fixed,BCMS,Online,On-Us,470916517,487214266,-16297749,4452,980,5432
2026-05-05,14:00-14:30,Fixed,BCMS,Online,Off-Us,475576518,502453216,-26876698,2756,805,3561
2026-05-05,14:00-14:30,Fixed,ENET,Online,On-Us,661550191,685847605,-24297414,1399,2445,3844
2026-05-05,14:00-14:30,Fixed,ENET,Online,Off-Us,564138295,596141881,-32003586,4846,2014,6860
2026-05-05,14:00-14:30,Fixed,TELL,Offline,On-Us,361690633,377493245,-15802612,3963,1445,5408
2026-05-05,14:00-14:30,Fixed,TELL,Offline,Off-Us,591893824,618221563,-26327739,3534,3565,7099
2026-05-05,14:00-14:30,Saving,ATM,Offline,On-Us,366415751,397416831,-31001080,4316,4445,8761
2026-05-05,14:00-14:30,Saving,ATM,Offline,Off-Us,438881568,458090260,-19208692,3109,1909,5018
2026-05-05,14:00-14:30,Saving,BCMS,Online,On-Us,216773701,237855011,-21081310,836,3073,3909
2026-05-05,14:00-14:30,Saving,BCMS,Online,Off-Us,338313563,370355121,-32041558,1439,1871,3310
2026-05-05,14:00-14:30,Saving,ENET,Online,On-Us,568483806,599210004,-30726198,3428,1600,5028
2026-05-05,14:00-14:30,Saving,ENET,Online,Off-Us,294819366,313762105,-18942739,2960,4282,7242
2026-05-05,14:00-14:30,Saving,TELL,Offline,On-Us,696357256,714385181,-18027925,4137,2664,6801
2026-05-05,14:00-14:30,Saving,TELL,Offline,Off-Us,513123574,529815179,-16691605,3205,4971,8176
2026-05-05,14:00-14:30,Current,ATM,Offline,On-Us,216169580,233333427,-17163847,4107,2264,6371
2026-05-05,14:00-14:30,Current,ATM,Offline,Off-Us,626964175,649405644,-22441469,4430,1635,6065
2026-05-05,14:00-14:30,Current,BCMS,Online,On-Us,557777201,589306436,-31529235,4058,2763,6821
2026-05-05,14:00-14:30,Current,BCMS,Online,Off-Us,405635545,431144896,-25509351,3774,3281,7055
2026-05-05,14:00-14:30,Current,ENET,Online,On-Us,518058978,538484583,-20425605,3268,1112,4380
2026-05-05,14:00-14:30,Current,ENET,Online,Off-Us,355331535,384020819,-28689284,3942,4385,8327
2026-05-05,14:00-14:30,Current,TELL,Offline,On-Us,485030959,502586747,-17555788,3270,1623,4893
2026-05-05,14:00-14:30,Current,TELL,Offline,Off-Us,687674904,715180106,-27505202,1636,2343,3979
