Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,22:30-23:00,Fixed,ATM,Offline,On-Us,448874534,454416008,-5541474,2523,855,3378
2026-04-30,22:30-23:00,Fixed,ATM,Offline,Off-Us,644522902,653450157,-8927255,3235,1164,4399
2026-04-30,22:30-23:00,Fixed,BCMS,Online,On-Us,623216605,628392269,-5175664,4789,1268,6057
2026-04-30,22:30-23:00,Fixed,BCMS,Online,Off-Us,630868152,639450638,-8582486,2232,1413,3645
2026-04-30,22:30-23:00,Fixed,ENET,Online,On-Us,557935322,567223245,-9287923,3026,2581,5607
2026-04-30,22:30-23:00,Fixed,ENET,Online,Off-Us,313316995,322378663,-9061668,3373,969,4342
2026-04-30,22:30-23:00,Fixed,TELL,Offline,On-Us,376007383,380366162,-4358779,3202,2844,6046
2026-04-30,22:30-23:00,Fixed,TELL,Offline,Off-Us,618348005,623314898,-4966893,4849,1796,6645
2026-04-30,22:30-23:00,Saving,ATM,Offline,On-Us,656039345,662416505,-6377160,2376,1019,3395
2026-04-30,22:30-23:00,Saving,ATM,Offline,Off-Us,506936463,515493536,-8557073,1142,2828,3970
2026-04-30,22:30-23:00,Saving,BCMS,Online,On-Us,752866890,759289051,-6422161,3549,3320,6869
2026-04-30,22:30-23:00,Saving,BCMS,Online,Off-Us,786365352,794537944,-8172592,3986,2684,6670
2026-04-30,22:30-23:00,Saving,ENET,Online,On-Us,369430144,375668937,-6238793,3536,2908,6444
2026-04-30,22:30-23:00,Saving,ENET,Online,Off-Us,217975410,226890371,-8914961,4917,963,5880
2026-04-30,22:30-23:00,Saving,TELL,Offline,On-Us,497952697,504954637,-7001940,2203,1647,3850
2026-04-30,22:30-23:00,Saving,TELL,Offline,Off-Us,717788084,724616531,-6828447,4658,2604,7262
2026-04-30,22:30-23:00,Current,ATM,Offline,On-Us,403061068,409234380,-6173312,2815,868,3683
2026-04-30,22:30-23:00,Current,ATM,Offline,Off-Us,669851283,675889782,-6038499,1134,2488,3622
2026-04-30,22:30-23:00,Current,BCMS,Online,On-Us,710016310,718355223,-8338913,1963,2176,4139
2026-04-30,22:30-23:00,Current,BCMS,Online,Off-Us,488687360,495202642,-6515282,2006,2788,4794
2026-04-30,22:30-23:00,Current,ENET,Online,On-Us,404236968,410067237,-5830269,3480,2397,5877
2026-04-30,22:30-23:00,Current,ENET,Online,Off-Us,203522663,207609427,-4086764,1348,2352,3700
2026-04-30,22:30-23:00,Current,TELL,Offline,On-Us,205312169,213811971,-8499802,3996,1078,5074
2026-04-30,22:30-23:00,Current,TELL,Offline,Off-Us,795893469,802662024,-6768555,4206,945,5151
