Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,07:30-08:00,Fixed,ATM,Offline,On-Us,529293664,541326706,-12033042,1546,1931,3477
2026-04-29,07:30-08:00,Fixed,ATM,Offline,Off-Us,359738140,377868235,-18130095,4528,2119,6647
2026-04-29,07:30-08:00,Fixed,BCMS,Online,On-Us,425635868,447748411,-22112543,2636,4131,6767
2026-04-29,07:30-08:00,Fixed,BCMS,Online,Off-Us,437340208,455675733,-18335525,2040,2192,4232
2026-04-29,07:30-08:00,Fixed,ENET,Online,On-Us,543534604,566164170,-22629566,2224,921,3145
2026-04-29,07:30-08:00,Fixed,ENET,Online,Off-Us,516484963,540067769,-23582806,1898,3340,5238
2026-04-29,07:30-08:00,Fixed,TELL,Offline,On-Us,292605071,315371625,-22766554,2067,1021,3088
2026-04-29,07:30-08:00,Fixed,TELL,Offline,Off-Us,648240244,667474671,-19234427,1914,4105,6019
2026-04-29,07:30-08:00,Saving,ATM,Offline,On-Us,297882692,314475062,-16592370,2632,4626,7258
2026-04-29,07:30-08:00,Saving,ATM,Offline,Off-Us,615335891,630161488,-14825597,1006,3788,4794
2026-04-29,07:30-08:00,Saving,BCMS,Online,On-Us,226506838,240231194,-13724356,1293,1783,3076
2026-04-29,07:30-08:00,Saving,BCMS,Online,Off-Us,525459135,547940270,-22481135,4484,889,5373
2026-04-29,07:30-08:00,Saving,ENET,Online,On-Us,379179895,390141737,-10961842,3362,1786,5148
2026-04-29,07:30-08:00,Saving,ENET,Online,Off-Us,477536589,493102333,-15565744,1246,1662,2908
2026-04-29,07:30-08:00,Saving,TELL,Offline,On-Us,339996175,363329651,-23333476,1973,3609,5582
2026-04-29,07:30-08:00,Saving,TELL,Offline,Off-Us,719602310,740883542,-21281232,3946,3785,7731
2026-04-29,07:30-08:00,Current,ATM,Offline,On-Us,733215753,744719451,-11503698,4380,2394,6774
2026-04-29,07:30-08:00,Current,ATM,Offline,Off-Us,792397778,809364450,-16966672,4655,1948,6603
2026-04-29,07:30-08:00,Current,BCMS,Online,On-Us,749204936,770085659,-20880723,4043,1069,5112
2026-04-29,07:30-08:00,Current,BCMS,Online,Off-Us,585775925,603012609,-17236684,1893,1582,3475
2026-04-29,07:30-08:00,Current,ENET,Online,On-Us,612979914,636593925,-23614011,4099,1694,5793
2026-04-29,07:30-08:00,Current,ENET,Online,Off-Us,304911606,326162147,-21250541,2359,3630,5989
2026-04-29,07:30-08:00,Current,TELL,Offline,On-Us,440924843,459025464,-18100621,4535,1142,5677
2026-04-29,07:30-08:00,Current,TELL,Offline,Off-Us,211930341,224787083,-12856742,1849,2547,4396
