Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,15:30-16:00,Fixed,ATM,Offline,On-Us,250411886,268928531,-18516645,4823,3492,8315
2026-04-30,15:30-16:00,Fixed,ATM,Offline,Off-Us,524190615,547019335,-22828720,2490,3174,5664
2026-04-30,15:30-16:00,Fixed,BCMS,Online,On-Us,341713070,373323315,-31610245,1706,2533,4239
2026-04-30,15:30-16:00,Fixed,BCMS,Online,Off-Us,350372496,365632915,-15260419,4563,4863,9426
2026-04-30,15:30-16:00,Fixed,ENET,Online,On-Us,407698675,431135469,-23436794,1292,1072,2364
2026-04-30,15:30-16:00,Fixed,ENET,Online,Off-Us,613909957,630504445,-16594488,3302,3945,7247
2026-04-30,15:30-16:00,Fixed,TELL,Offline,On-Us,500063865,526155564,-26091699,3532,1092,4624
2026-04-30,15:30-16:00,Fixed,TELL,Offline,Off-Us,738048114,757213034,-19164920,4450,1267,5717
2026-04-30,15:30-16:00,Saving,ATM,Offline,On-Us,307227709,328965195,-21737486,1223,1533,2756
2026-04-30,15:30-16:00,Saving,ATM,Offline,Off-Us,545566715,565259430,-19692715,2556,2397,4953
2026-04-30,15:30-16:00,Saving,BCMS,Online,On-Us,491899312,521322342,-29423030,4300,2038,6338
2026-04-30,15:30-16:00,Saving,BCMS,Online,Off-Us,599125954,621208027,-22082073,3527,3096,6623
2026-04-30,15:30-16:00,Saving,ENET,Online,On-Us,237341227,270509595,-33168368,4677,4573,9250
2026-04-30,15:30-16:00,Saving,ENET,Online,Off-Us,303988055,335124532,-31136477,1350,1545,2895
2026-04-30,15:30-16:00,Saving,TELL,Offline,On-Us,627604859,642728923,-15124064,3761,2517,6278
2026-04-30,15:30-16:00,Saving,TELL,Offline,Off-Us,676538202,695622148,-19083946,3386,3104,6490
2026-04-30,15:30-16:00,Current,ATM,Offline,On-Us,762114833,791154055,-29039222,2241,1766,4007
2026-04-30,15:30-16:00,Current,ATM,Offline,Off-Us,731124921,760747377,-29622456,2823,4575,7398
2026-04-30,15:30-16:00,Current,BCMS,Online,On-Us,656653049,673716291,-17063242,3001,2372,5373
2026-04-30,15:30-16:00,Current,BCMS,Online,Off-Us,796519277,828585818,-32066541,3022,3094,6116
2026-04-30,15:30-16:00,Current,ENET,Online,On-Us,782145414,800371367,-18225953,3138,3470,6608
2026-04-30,15:30-16:00,Current,ENET,Online,Off-Us,294377040,309632144,-15255104,4596,967,5563
2026-04-30,15:30-16:00,Current,TELL,Offline,On-Us,480977148,512760921,-31783773,2921,1068,3989
2026-04-30,15:30-16:00,Current,TELL,Offline,Off-Us,503171805,531830094,-28658289,2558,2382,4940
