Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,23:30-24:00,Fixed,ATM,Offline,On-Us,717285913,717412156,-126243,1436,1529,2965
2026-05-29,23:30-24:00,Fixed,ATM,Offline,Off-Us,789638641,789851718,-213077,3077,2007,5084
2026-05-29,23:30-24:00,Fixed,BCMS,Online,On-Us,254960761,255218009,-257248,1722,1304,3026
2026-05-29,23:30-24:00,Fixed,BCMS,Online,Off-Us,653209979,653327005,-117026,4121,1295,5416
2026-05-29,23:30-24:00,Fixed,ENET,Online,On-Us,600616056,600736977,-120921,1736,1589,3325
2026-05-29,23:30-24:00,Fixed,ENET,Online,Off-Us,609770218,609889901,-119683,3120,4404,7524
2026-05-29,23:30-24:00,Fixed,TELL,Offline,On-Us,583712363,583939651,-227288,2726,868,3594
2026-05-29,23:30-24:00,Fixed,TELL,Offline,Off-Us,522414321,522675993,-261672,3707,3181,6888
2026-05-29,23:30-24:00,Saving,ATM,Offline,On-Us,618355440,618492500,-137060,2380,1864,4244
2026-05-29,23:30-24:00,Saving,ATM,Offline,Off-Us,559637446,559771711,-134265,1175,2816,3991
2026-05-29,23:30-24:00,Saving,BCMS,Online,On-Us,310500745,310665781,-165036,3551,1080,4631
2026-05-29,23:30-24:00,Saving,BCMS,Online,Off-Us,604498244,604618202,-119958,1283,1013,2296
2026-05-29,23:30-24:00,Saving,ENET,Online,On-Us,646110643,646324030,-213387,3243,1717,4960
2026-05-29,23:30-24:00,Saving,ENET,Online,Off-Us,445795820,446058106,-262286,1214,4432,5646
2026-05-29,23:30-24:00,Saving,TELL,Offline,On-Us,667119487,667349384,-229897,4318,2112,6430
2026-05-29,23:30-24:00,Saving,TELL,Offline,Off-Us,378075952,378300584,-224632,3401,3038,6439
2026-05-29,23:30-24:00,Current,ATM,Offline,On-Us,227088061,227206243,-118182,3034,4463,7497
2026-05-29,23:30-24:00,Current,ATM,Offline,Off-Us,399156107,399420623,-264516,2048,2585,4633
2026-05-29,23:30-24:00,Current,BCMS,Online,On-Us,799855829,800038475,-182646,1045,4680,5725
2026-05-29,23:30-24:00,Current,BCMS,Online,Off-Us,499182649,499310958,-128309,1761,2812,4573
2026-05-29,23:30-24:00,Current,ENET,Online,On-Us,446173432,446377134,-203702,2736,1975,4711
2026-05-29,23:30-24:00,Current,ENET,Online,Off-Us,549771716,549904826,-133110,4870,1721,6591
2026-05-29,23:30-24:00,Current,TELL,Offline,On-Us,391437832,391697952,-260120,3340,4713,8053
2026-05-29,23:30-24:00,Current,TELL,Offline,Off-Us,240021281,240245464,-224183,4846,4767,9613
