Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,18:30-19:00,Fixed,ATM,Offline,On-Us,250632720,268376063,-17743343,3743,4104,7847
2026-05-30,18:30-19:00,Fixed,ATM,Offline,Off-Us,402606062,430139262,-27533200,4341,1800,6141
2026-05-30,18:30-19:00,Fixed,BCMS,Online,On-Us,201038320,219015037,-17976717,1514,3978,5492
2026-05-30,18:30-19:00,Fixed,BCMS,Online,Off-Us,320336726,335999208,-15662482,3900,2149,6049
2026-05-30,18:30-19:00,Fixed,ENET,Online,On-Us,673182047,701238256,-28056209,3215,2515,5730
2026-05-30,18:30-19:00,Fixed,ENET,Online,Off-Us,375740684,397533291,-21792607,3438,1211,4649
2026-05-30,18:30-19:00,Fixed,TELL,Offline,On-Us,270965541,287035164,-16069623,3983,2536,6519
2026-05-30,18:30-19:00,Fixed,TELL,Offline,Off-Us,534346847,549375169,-15028322,4255,4173,8428
2026-05-30,18:30-19:00,Saving,ATM,Offline,On-Us,418391509,436428766,-18037257,2165,3061,5226
2026-05-30,18:30-19:00,Saving,ATM,Offline,Off-Us,554913560,569340237,-14426677,3111,1166,4277
2026-05-30,18:30-19:00,Saving,BCMS,Online,On-Us,531844653,551961192,-20116539,4208,4597,8805
2026-05-30,18:30-19:00,Saving,BCMS,Online,Off-Us,483523597,498420648,-14897051,2504,4767,7271
2026-05-30,18:30-19:00,Saving,ENET,Online,On-Us,568560769,588839652,-20278883,4700,4437,9137
2026-05-30,18:30-19:00,Saving,ENET,Online,Off-Us,706194166,727073889,-20879723,1635,4206,5841
2026-05-30,18:30-19:00,Saving,TELL,Offline,On-Us,792116813,820037339,-27920526,1110,3281,4391
2026-05-30,18:30-19:00,Saving,TELL,Offline,Off-Us,577202362,604049378,-26847016,2107,2741,4848
2026-05-30,18:30-19:00,Current,ATM,Offline,On-Us,370588323,392161537,-21573214,1778,1694,3472
2026-05-30,18:30-19:00,Current,ATM,Offline,Off-Us,418351217,435985096,-17633879,2505,929,3434
2026-05-30,18:30-19:00,Current,BCMS,Online,On-Us,257104887,280398983,-23294096,1315,1482,2797
2026-05-30,18:30-19:00,Current,BCMS,Online,Off-Us,782818243,811478876,-28660633,2956,4100,7056
2026-05-30,18:30-19:00,Current,ENET,Online,On-Us,559564664,576844175,-17279511,2437,3653,6090
2026-05-30,18:30-19:00,Current,ENET,Online,Off-Us,726188000,741231570,-15043570,3455,1209,4664
2026-05-30,18:30-19:00,Current,TELL,Offline,On-Us,420595547,436976377,-16380830,2608,4572,7180
2026-05-30,18:30-19:00,Current,TELL,Offline,Off-Us,723674480,744987014,-21312534,4184,1100,5284
