Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,05:30-06:00,Fixed,ATM,Offline,On-Us,583895422,595285519,-11390097,4489,4175,8664
2026-04-28,05:30-06:00,Fixed,ATM,Offline,Off-Us,343552255,355210396,-11658141,2229,1108,3337
2026-04-28,05:30-06:00,Fixed,BCMS,Online,On-Us,557763182,573004399,-15241217,4895,1521,6416
2026-04-28,05:30-06:00,Fixed,BCMS,Online,Off-Us,576314992,595233780,-18918788,3267,3649,6916
2026-04-28,05:30-06:00,Fixed,ENET,Online,On-Us,451271522,468321212,-17049690,2730,2372,5102
2026-04-28,05:30-06:00,Fixed,ENET,Online,Off-Us,270504694,286053401,-15548707,1583,3764,5347
2026-04-28,05:30-06:00,Fixed,TELL,Offline,On-Us,717638636,739557908,-21919272,4957,2596,7553
2026-04-28,05:30-06:00,Fixed,TELL,Offline,Off-Us,478529604,488872623,-10343019,2504,3064,5568
2026-04-28,05:30-06:00,Saving,ATM,Offline,On-Us,231841412,242959720,-11118308,1723,2022,3745
2026-04-28,05:30-06:00,Saving,ATM,Offline,Off-Us,611146253,632041178,-20894925,4686,4875,9561
2026-04-28,05:30-06:00,Saving,BCMS,Online,On-Us,305794290,323616192,-17821902,1153,1242,2395
2026-04-28,05:30-06:00,Saving,BCMS,Online,Off-Us,586916502,606899625,-19983123,3135,2516,5651
2026-04-28,05:30-06:00,Saving,ENET,Online,On-Us,460802985,470818086,-10015101,3538,4512,8050
2026-04-28,05:30-06:00,Saving,ENET,Online,Off-Us,225990490,242171084,-16180594,1229,2240,3469
2026-04-28,05:30-06:00,Saving,TELL,Offline,On-Us,294827366,304721067,-9893701,1038,4773,5811
2026-04-28,05:30-06:00,Saving,TELL,Offline,Off-Us,508942231,521099748,-12157517,1380,2727,4107
2026-04-28,05:30-06:00,Current,ATM,Offline,On-Us,632841848,643818534,-10976686,3470,4232,7702
2026-04-28,05:30-06:00,Current,ATM,Offline,Off-Us,319250837,337587004,-18336167,3468,2684,6152
2026-04-28,05:30-06:00,Current,BCMS,Online,On-Us,667385167,688797420,-21412253,3471,2665,6136
2026-04-28,05:30-06:00,Current,BCMS,Online,Off-Us,258838480,274093666,-15255186,4179,2438,6617
2026-04-28,05:30-06:00,Current,ENET,Online,On-Us,425319433,445691714,-20372281,2607,1402,4009
2026-04-28,05:30-06:00,Current,ENET,Online,Off-Us,482594156,502510581,-19916425,4768,1245,6013
2026-04-28,05:30-06:00,Current,TELL,Offline,On-Us,734293306,753160589,-18867283,1987,2570,4557
2026-04-28,05:30-06:00,Current,TELL,Offline,Off-Us,756732270,769239665,-12507395,4527,2258,6785
