Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,10:30-11:00,Fixed,ATM,Offline,On-Us,450864000,473846944,-22982944,3363,3002,6365
2026-05-23,10:30-11:00,Fixed,ATM,Offline,Off-Us,738406939,777789891,-39382952,1319,3912,5231
2026-05-23,10:30-11:00,Fixed,BCMS,Online,On-Us,523118100,544178868,-21060768,3325,1754,5079
2026-05-23,10:30-11:00,Fixed,BCMS,Online,Off-Us,426856199,466656981,-39800782,3991,3052,7043
2026-05-23,10:30-11:00,Fixed,ENET,Online,On-Us,643191126,671157996,-27966870,1237,3863,5100
2026-05-23,10:30-11:00,Fixed,ENET,Online,Off-Us,558118710,593797238,-35678528,3356,4375,7731
2026-05-23,10:30-11:00,Fixed,TELL,Offline,On-Us,304962272,323273004,-18310732,1880,2688,4568
2026-05-23,10:30-11:00,Fixed,TELL,Offline,Off-Us,646085098,668423345,-22338247,4458,3150,7608
2026-05-23,10:30-11:00,Saving,ATM,Offline,On-Us,227568001,251411168,-23843167,4639,1685,6324
2026-05-23,10:30-11:00,Saving,ATM,Offline,Off-Us,714978930,747890088,-32911158,3808,4383,8191
2026-05-23,10:30-11:00,Saving,BCMS,Online,On-Us,680946613,720323922,-39377309,3773,4787,8560
2026-05-23,10:30-11:00,Saving,BCMS,Online,Off-Us,388830340,416217258,-27386918,4885,1861,6746
2026-05-23,10:30-11:00,Saving,ENET,Online,On-Us,694334368,725481192,-31146824,2393,4753,7146
2026-05-23,10:30-11:00,Saving,ENET,Online,Off-Us,339760926,363855897,-24094971,3661,2905,6566
2026-05-23,10:30-11:00,Saving,TELL,Offline,On-Us,526472596,565993276,-39520680,2142,4134,6276
2026-05-23,10:30-11:00,Saving,TELL,Offline,Off-Us,379530412,420646515,-41116103,2700,3852,6552
2026-05-23,10:30-11:00,Current,ATM,Offline,On-Us,364112008,389535822,-25423814,1465,3077,4542
2026-05-23,10:30-11:00,Current,ATM,Offline,Off-Us,759631395,790001901,-30370506,3570,4177,7747
2026-05-23,10:30-11:00,Current,BCMS,Online,On-Us,743422489,769057719,-25635230,1997,2976,4973
2026-05-23,10:30-11:00,Current,BCMS,Online,Off-Us,405230358,433483167,-28252809,4280,1160,5440
2026-05-23,10:30-11:00,Current,ENET,Online,On-Us,721671700,754916578,-33244878,2317,1843,4160
2026-05-23,10:30-11:00,Current,ENET,Online,Off-Us,526014723,564784583,-38769860,804,3967,4771
2026-05-23,10:30-11:00,Current,TELL,Offline,On-Us,719151589,743357747,-24206158,2799,4960,7759
2026-05-23,10:30-11:00,Current,TELL,Offline,Off-Us,436148429,462076218,-25927789,2104,4876,6980
