Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-27,19:00-19:30,Fixed,ATM,Offline,On-Us,646613320,647271211,-657891,1382,808,2190
2026-05-27,19:00-19:30,Fixed,ATM,Offline,Off-Us,699327575,700184574,-856999,2831,4338,7169
2026-05-27,19:00-19:30,Fixed,BCMS,Online,On-Us,443176194,443773862,-597668,4908,3543,8451
2026-05-27,19:00-19:30,Fixed,BCMS,Online,Off-Us,619617981,620374604,-756623,1860,3314,5174
2026-05-27,19:00-19:30,Fixed,ENET,Online,On-Us,613680250,614147875,-467625,3251,1980,5231
2026-05-27,19:00-19:30,Fixed,ENET,Online,Off-Us,736318362,736870652,-552290,3473,4704,8177
2026-05-27,19:00-19:30,Fixed,TELL,Offline,On-Us,354014795,354582879,-568084,2944,4849,7793
2026-05-27,19:00-19:30,Fixed,TELL,Offline,Off-Us,285742899,286189965,-447066,1573,4789,6362
2026-05-27,19:00-19:30,Saving,ATM,Offline,On-Us,382577994,383334362,-756368,2747,1571,4318
2026-05-27,19:00-19:30,Saving,ATM,Offline,Off-Us,457276560,458140603,-864043,4773,1994,6767
2026-05-27,19:00-19:30,Saving,BCMS,Online,On-Us,308876941,309382607,-505666,4274,1570,5844
2026-05-27,19:00-19:30,Saving,BCMS,Online,Off-Us,442911992,443745940,-833948,4460,4217,8677
2026-05-27,19:00-19:30,Saving,ENET,Online,On-Us,514296489,514932611,-636122,2914,4138,7052
2026-05-27,19:00-19:30,Saving,ENET,Online,Off-Us,391215642,391975247,-759605,3266,3928,7194
2026-05-27,19:00-19:30,Saving,TELL,Offline,On-Us,501311804,502047070,-735266,2741,4570,7311
2026-05-27,19:00-19:30,Saving,TELL,Offline,Off-Us,333542713,334420285,-877572,2943,2608,5551
2026-05-27,19:00-19:30,Current,ATM,Offline,On-Us,354302094,354976362,-674268,1474,4251,5725
2026-05-27,19:00-19:30,Current,ATM,Offline,Off-Us,310394657,311054461,-659804,837,4049,4886
2026-05-27,19:00-19:30,Current,BCMS,Online,On-Us,284454902,285152374,-697472,4413,2461,6874
2026-05-27,19:00-19:30,Current,BCMS,Online,Off-Us,561241955,561881028,-639073,2500,1771,4271
2026-05-27,19:00-19:30,Current,ENET,Online,On-Us,701845244,702597824,-752580,4125,4931,9056
2026-05-27,19:00-19:30,Current,ENET,Online,Off-Us,730994613,731600362,-605749,4968,3170,8138
2026-05-27,19:00-19:30,Current,TELL,Offline,On-Us,496382476,496974874,-592398,4086,4136,8222
2026-05-27,19:00-19:30,Current,TELL,Offline,Off-Us,242758872,243628330,-869458,3159,4772,7931
