Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,16:30-17:00,Fixed,ATM,Offline,On-Us,265941682,283256444,-17314762,1014,2691,3705
2026-05-29,16:30-17:00,Fixed,ATM,Offline,Off-Us,489063715,513627932,-24564217,4562,3380,7942
2026-05-29,16:30-17:00,Fixed,BCMS,Online,On-Us,515840318,536262811,-20422493,2587,3255,5842
2026-05-29,16:30-17:00,Fixed,BCMS,Online,Off-Us,629332952,652574960,-23242008,3201,4744,7945
2026-05-29,16:30-17:00,Fixed,ENET,Online,On-Us,317694840,342967002,-25272162,3556,4642,8198
2026-05-29,16:30-17:00,Fixed,ENET,Online,Off-Us,456167252,470988225,-14820973,1811,2280,4091
2026-05-29,16:30-17:00,Fixed,TELL,Offline,On-Us,790566529,809940859,-19374330,2649,2130,4779
2026-05-29,16:30-17:00,Fixed,TELL,Offline,Off-Us,321999858,350230581,-28230723,4776,3131,7907
2026-05-29,16:30-17:00,Saving,ATM,Offline,On-Us,480264236,502119849,-21855613,4331,2601,6932
2026-05-29,16:30-17:00,Saving,ATM,Offline,Off-Us,599507819,620882963,-21375144,2902,803,3705
2026-05-29,16:30-17:00,Saving,BCMS,Online,On-Us,655872719,684353314,-28480595,1640,1246,2886
2026-05-29,16:30-17:00,Saving,BCMS,Online,Off-Us,728133309,743718985,-15585676,1786,3913,5699
2026-05-29,16:30-17:00,Saving,ENET,Online,On-Us,720125358,742116252,-21990894,1938,4619,6557
2026-05-29,16:30-17:00,Saving,ENET,Online,Off-Us,533587080,553595048,-20007968,4959,4898,9857
2026-05-29,16:30-17:00,Saving,TELL,Offline,On-Us,498492090,518761374,-20269284,3231,3296,6527
2026-05-29,16:30-17:00,Saving,TELL,Offline,Off-Us,778801862,794231853,-15429991,2168,2779,4947
2026-05-29,16:30-17:00,Current,ATM,Offline,On-Us,647493487,663769233,-16275746,1728,4236,5964
2026-05-29,16:30-17:00,Current,ATM,Offline,Off-Us,461270273,474402712,-13132439,1789,4880,6669
2026-05-29,16:30-17:00,Current,BCMS,Online,On-Us,532944844,547894886,-14950042,1389,3388,4777
2026-05-29,16:30-17:00,Current,BCMS,Online,Off-Us,709819982,736126852,-26306870,1372,3473,4845
2026-05-29,16:30-17:00,Current,ENET,Online,On-Us,476765549,497046988,-20281439,3526,2327,5853
2026-05-29,16:30-17:00,Current,ENET,Online,Off-Us,204280957,228304285,-24023328,3143,1869,5012
2026-05-29,16:30-17:00,Current,TELL,Offline,On-Us,459116646,473096662,-13980016,2012,1988,4000
2026-05-29,16:30-17:00,Current,TELL,Offline,Off-Us,292494001,311973955,-19479954,2653,4979,7632
