Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-29,05:00-05:30,Fixed,ATM,Offline,On-Us,657057738,673841502,-16783764,2034,4575,6609
2026-04-29,05:00-05:30,Fixed,ATM,Offline,Off-Us,576403799,599057093,-22653294,1615,1664,3279
2026-04-29,05:00-05:30,Fixed,BCMS,Online,On-Us,696039326,720642701,-24603375,2362,4778,7140
2026-04-29,05:00-05:30,Fixed,BCMS,Online,Off-Us,404529915,417532231,-13002316,2283,1820,4103
2026-04-29,05:00-05:30,Fixed,ENET,Online,On-Us,251957162,266602838,-14645676,2739,2023,4762
2026-04-29,05:00-05:30,Fixed,ENET,Online,Off-Us,466016307,484837702,-18821395,1615,4270,5885
2026-04-29,05:00-05:30,Fixed,TELL,Offline,On-Us,652152285,669503021,-17350736,1872,1546,3418
2026-04-29,05:00-05:30,Fixed,TELL,Offline,Off-Us,212355608,238868806,-26513198,4599,4265,8864
2026-04-29,05:00-05:30,Saving,ATM,Offline,On-Us,725833063,739598614,-13765551,1313,4419,5732
2026-04-29,05:00-05:30,Saving,ATM,Offline,Off-Us,498724024,517887086,-19163062,4476,4695,9171
2026-04-29,05:00-05:30,Saving,BCMS,Online,On-Us,410928357,427981672,-17053315,1607,1185,2792
2026-04-29,05:00-05:30,Saving,BCMS,Online,Off-Us,444591459,464244559,-19653100,4307,1362,5669
2026-04-29,05:00-05:30,Saving,ENET,Online,On-Us,353443173,379718718,-26275545,2832,4278,7110
2026-04-29,05:00-05:30,Saving,ENET,Online,Off-Us,265385373,278538399,-13153026,2183,889,3072
2026-04-29,05:00-05:30,Saving,TELL,Offline,On-Us,713933550,731344166,-17410616,3319,2914,6233
2026-04-29,05:00-05:30,Saving,TELL,Offline,Off-Us,665613174,683931390,-18318216,4360,1638,5998
2026-04-29,05:00-05:30,Current,ATM,Offline,On-Us,616917344,633561247,-16643903,3789,1421,5210
2026-04-29,05:00-05:30,Current,ATM,Offline,Off-Us,446294879,465501616,-19206737,1478,2964,4442
2026-04-29,05:00-05:30,Current,BCMS,Online,On-Us,391496963,416249829,-24752866,3345,2716,6061
2026-04-29,05:00-05:30,Current,BCMS,Online,Off-Us,644983388,657856354,-12872966,2285,4232,6517
2026-04-29,05:00-05:30,Current,ENET,Online,On-Us,351835172,366779750,-14944578,2862,4569,7431
2026-04-29,05:00-05:30,Current,ENET,Online,Off-Us,374082305,390173883,-16091578,2934,2503,5437
2026-04-29,05:00-05:30,Current,TELL,Offline,On-Us,624637264,636068493,-11431229,4418,2135,6553
2026-04-29,05:00-05:30,Current,TELL,Offline,Off-Us,414693186,439583142,-24889956,3331,2974,6305
