Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,20:00-20:30,Fixed,ATM,Offline,On-Us,275689252,278461160,-2771908,3343,1111,4454
2026-05-21,20:00-20:30,Fixed,ATM,Offline,Off-Us,392193108,395919892,-3726784,2981,3224,6205
2026-05-21,20:00-20:30,Fixed,BCMS,Online,On-Us,435721170,438935164,-3213994,2972,4819,7791
2026-05-21,20:00-20:30,Fixed,BCMS,Online,Off-Us,680097746,682268394,-2170648,2099,1999,4098
2026-05-21,20:00-20:30,Fixed,ENET,Online,On-Us,610547596,613054555,-2506959,4032,2279,6311
2026-05-21,20:00-20:30,Fixed,ENET,Online,Off-Us,549763262,551737239,-1973977,3012,3972,6984
2026-05-21,20:00-20:30,Fixed,TELL,Offline,On-Us,782072277,785191212,-3118935,4862,3044,7906
2026-05-21,20:00-20:30,Fixed,TELL,Offline,Off-Us,420621150,423076424,-2455274,832,4165,4997
2026-05-21,20:00-20:30,Saving,ATM,Offline,On-Us,283850839,287246904,-3396065,1383,2327,3710
2026-05-21,20:00-20:30,Saving,ATM,Offline,Off-Us,669703000,671377640,-1674640,4719,1789,6508
2026-05-21,20:00-20:30,Saving,BCMS,Online,On-Us,438817722,440544839,-1727117,2461,1907,4368
2026-05-21,20:00-20:30,Saving,BCMS,Online,Off-Us,722542578,724646465,-2103887,2518,3335,5853
2026-05-21,20:00-20:30,Saving,ENET,Online,On-Us,367253932,369628019,-2374087,2335,3135,5470
2026-05-21,20:00-20:30,Saving,ENET,Online,Off-Us,629323993,631775782,-2451789,1163,1060,2223
2026-05-21,20:00-20:30,Saving,TELL,Offline,On-Us,408901209,412486073,-3584864,4096,1678,5774
2026-05-21,20:00-20:30,Saving,TELL,Offline,Off-Us,599973834,602983926,-3010092,4963,2460,7423
2026-05-21,20:00-20:30,Current,ATM,Offline,On-Us,704664465,708163538,-3499073,4724,3193,7917
2026-05-21,20:00-20:30,Current,ATM,Offline,Off-Us,543216954,544980812,-1763858,4680,3498,8178
2026-05-21,20:00-20:30,Current,BCMS,Online,On-Us,710688777,714072652,-3383875,2610,3359,5969
2026-05-21,20:00-20:30,Current,BCMS,Online,Off-Us,228083226,231287256,-3204030,2390,2108,4498
2026-05-21,20:00-20:30,Current,ENET,Online,On-Us,706701569,709446581,-2745012,847,1299,2146
2026-05-21,20:00-20:30,Current,ENET,Online,Off-Us,487071926,490431345,-3359419,4372,2134,6506
2026-05-21,20:00-20:30,Current,TELL,Offline,On-Us,534393004,537439668,-3046664,3550,3092,6642
2026-05-21,20:00-20:30,Current,TELL,Offline,Off-Us,638419080,640870414,-2451334,1026,1281,2307
