Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,21:00-21:30,Fixed,ATM,Offline,On-Us,658895420,665422508,-6527088,2233,4847,7080
2026-05-08,21:00-21:30,Fixed,ATM,Offline,Off-Us,720848950,726848403,-5999453,2416,1508,3924
2026-05-08,21:00-21:30,Fixed,BCMS,Online,On-Us,309697948,314830352,-5132404,4164,4563,8727
2026-05-08,21:00-21:30,Fixed,BCMS,Online,Off-Us,676149065,679804907,-3655842,4309,3947,8256
2026-05-08,21:00-21:30,Fixed,ENET,Online,On-Us,465742138,470433787,-4691649,2299,2940,5239
2026-05-08,21:00-21:30,Fixed,ENET,Online,Off-Us,302979874,308073987,-5094113,4851,2116,6967
2026-05-08,21:00-21:30,Fixed,TELL,Offline,On-Us,764580189,768130439,-3550250,2145,4897,7042
2026-05-08,21:00-21:30,Fixed,TELL,Offline,Off-Us,492774234,498216096,-5441862,4903,1830,6733
2026-05-08,21:00-21:30,Saving,ATM,Offline,On-Us,740122579,745865129,-5742550,2443,4619,7062
2026-05-08,21:00-21:30,Saving,ATM,Offline,Off-Us,630960274,637552579,-6592305,1219,2054,3273
2026-05-08,21:00-21:30,Saving,BCMS,Online,On-Us,424420738,428155780,-3735042,4462,3449,7911
2026-05-08,21:00-21:30,Saving,BCMS,Online,Off-Us,499926877,504059652,-4132775,953,1954,2907
2026-05-08,21:00-21:30,Saving,ENET,Online,On-Us,650521514,653881984,-3360470,1676,2157,3833
2026-05-08,21:00-21:30,Saving,ENET,Online,Off-Us,496932508,503353353,-6420845,1433,3179,4612
2026-05-08,21:00-21:30,Saving,TELL,Offline,On-Us,401660273,405876434,-4216161,1816,2402,4218
2026-05-08,21:00-21:30,Saving,TELL,Offline,Off-Us,693649135,699386630,-5737495,1226,1257,2483
2026-05-08,21:00-21:30,Current,ATM,Offline,On-Us,740342617,744181405,-3838788,3290,3743,7033
2026-05-08,21:00-21:30,Current,ATM,Offline,Off-Us,369737859,375127936,-5390077,1736,1844,3580
2026-05-08,21:00-21:30,Current,BCMS,Online,On-Us,737047769,743846880,-6799111,4376,2807,7183
2026-05-08,21:00-21:30,Current,BCMS,Online,Off-Us,436639572,441946653,-5307081,4059,3991,8050
2026-05-08,21:00-21:30,Current,ENET,Online,On-Us,303018235,309463782,-6445547,3688,4227,7915
2026-05-08,21:00-21:30,Current,ENET,Online,Off-Us,437610987,442394804,-4783817,2492,2982,5474
2026-05-08,21:00-21:30,Current,TELL,Offline,On-Us,553546726,560667093,-7120367,2755,1153,3908
2026-05-08,21:00-21:30,Current,TELL,Offline,Off-Us,736873492,742158403,-5284911,4304,3299,7603
