Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,15:00-15:30,Fixed,ATM,Offline,On-Us,202398929,229117647,-26718718,2032,2758,4790
2026-05-11,15:00-15:30,Fixed,ATM,Offline,Off-Us,669379180,697921150,-28541970,1374,2239,3613
2026-05-11,15:00-15:30,Fixed,BCMS,Online,On-Us,484780334,503265557,-18485223,3490,1988,5478
2026-05-11,15:00-15:30,Fixed,BCMS,Online,Off-Us,614873332,634766523,-19893191,1519,1116,2635
2026-05-11,15:00-15:30,Fixed,ENET,Online,On-Us,269447295,296638574,-27191279,4066,3932,7998
2026-05-11,15:00-15:30,Fixed,ENET,Online,Off-Us,227322001,253104944,-25782943,3227,3800,7027
2026-05-11,15:00-15:30,Fixed,TELL,Offline,On-Us,728361596,758841227,-30479631,3315,1560,4875
2026-05-11,15:00-15:30,Fixed,TELL,Offline,Off-Us,290990744,312316247,-21325503,4825,4542,9367
2026-05-11,15:00-15:30,Saving,ATM,Offline,On-Us,317992389,339661513,-21669124,1668,4829,6497
2026-05-11,15:00-15:30,Saving,ATM,Offline,Off-Us,499570483,516607196,-17036713,1608,2002,3610
2026-05-11,15:00-15:30,Saving,BCMS,Online,On-Us,750386150,766263675,-15877525,3005,1324,4329
2026-05-11,15:00-15:30,Saving,BCMS,Online,Off-Us,571317992,596875350,-25557358,1216,3570,4786
2026-05-11,15:00-15:30,Saving,ENET,Online,On-Us,727430478,753371562,-25941084,2167,3312,5479
2026-05-11,15:00-15:30,Saving,ENET,Online,Off-Us,610063078,623909405,-13846327,2691,4455,7146
2026-05-11,15:00-15:30,Saving,TELL,Offline,On-Us,587227420,603042867,-15815447,1211,4517,5728
2026-05-11,15:00-15:30,Saving,TELL,Offline,Off-Us,340196029,369172504,-28976475,2395,4621,7016
2026-05-11,15:00-15:30,Current,ATM,Offline,On-Us,518275974,546493711,-28217737,3363,4342,7705
2026-05-11,15:00-15:30,Current,ATM,Offline,Off-Us,551103264,571949017,-20845753,3338,1806,5144
2026-05-11,15:00-15:30,Current,BCMS,Online,On-Us,545051076,562803318,-17752242,2285,2717,5002
2026-05-11,15:00-15:30,Current,BCMS,Online,Off-Us,259021640,283755193,-24733553,3257,3977,7234
2026-05-11,15:00-15:30,Current,ENET,Online,On-Us,615461187,640672818,-25211631,4176,931,5107
2026-05-11,15:00-15:30,Current,ENET,Online,Off-Us,493447627,508600648,-15153021,1240,1779,3019
2026-05-11,15:00-15:30,Current,TELL,Offline,On-Us,282379120,300844746,-18465626,1957,1857,3814
2026-05-11,15:00-15:30,Current,TELL,Offline,Off-Us,783552653,801145689,-17593036,1983,1676,3659
