Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-07,07:00-07:30,Fixed,ATM,Offline,On-Us,703140135,722477547,-19337412,1040,4358,5398
2026-05-07,07:00-07:30,Fixed,ATM,Offline,Off-Us,245559071,263687201,-18128130,4206,2153,6359
2026-05-07,07:00-07:30,Fixed,BCMS,Online,On-Us,328369623,343651514,-15281891,2689,4428,7117
2026-05-07,07:00-07:30,Fixed,BCMS,Online,Off-Us,701014448,720344908,-19330460,2014,991,3005
2026-05-07,07:00-07:30,Fixed,ENET,Online,On-Us,293745096,314988811,-21243715,3373,2103,5476
2026-05-07,07:00-07:30,Fixed,ENET,Online,Off-Us,568631489,583207528,-14576039,1002,4584,5586
2026-05-07,07:00-07:30,Fixed,TELL,Offline,On-Us,201879240,213555969,-11676729,4281,1847,6128
2026-05-07,07:00-07:30,Fixed,TELL,Offline,Off-Us,425678192,447973722,-22295530,4657,811,5468
2026-05-07,07:00-07:30,Saving,ATM,Offline,On-Us,324289653,343264781,-18975128,3408,1480,4888
2026-05-07,07:00-07:30,Saving,ATM,Offline,Off-Us,611973869,629343055,-17369186,1336,2043,3379
2026-05-07,07:00-07:30,Saving,BCMS,Online,On-Us,735014939,754567535,-19552596,1201,3804,5005
2026-05-07,07:00-07:30,Saving,BCMS,Online,Off-Us,470739801,490091213,-19351412,823,4266,5089
2026-05-07,07:00-07:30,Saving,ENET,Online,On-Us,729680452,748965557,-19285105,4886,3785,8671
2026-05-07,07:00-07:30,Saving,ENET,Online,Off-Us,363809939,385442831,-21632892,2017,3356,5373
2026-05-07,07:00-07:30,Saving,TELL,Offline,On-Us,709443942,731851595,-22407653,1062,3143,4205
2026-05-07,07:00-07:30,Saving,TELL,Offline,Off-Us,252460207,275027886,-22567679,1637,3314,4951
2026-05-07,07:00-07:30,Current,ATM,Offline,On-Us,517294054,530979738,-13685684,3962,3268,7230
2026-05-07,07:00-07:30,Current,ATM,Offline,Off-Us,259029843,274135151,-15105308,4074,1772,5846
2026-05-07,07:00-07:30,Current,BCMS,Online,On-Us,494347350,510052460,-15705110,1330,4350,5680
2026-05-07,07:00-07:30,Current,BCMS,Online,Off-Us,700343689,711485843,-11142154,1321,3185,4506
2026-05-07,07:00-07:30,Current,ENET,Online,On-Us,514776769,531366180,-16589411,1177,2835,4012
2026-05-07,07:00-07:30,Current,ENET,Online,Off-Us,337143824,354906766,-17762942,4383,3658,8041
2026-05-07,07:00-07:30,Current,TELL,Offline,On-Us,726159420,740466123,-14306703,1319,4554,5873
2026-05-07,07:00-07:30,Current,TELL,Offline,Off-Us,578774365,596465497,-17691132,2811,4930,7741
