Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,16:00-16:30,Fixed,ATM,Offline,On-Us,381810914,403359641,-21548727,4639,4431,9070
2026-05-26,16:00-16:30,Fixed,ATM,Offline,Off-Us,780946183,799976511,-19030328,3788,1731,5519
2026-05-26,16:00-16:30,Fixed,BCMS,Online,On-Us,372105316,386862629,-14757313,4033,3060,7093
2026-05-26,16:00-16:30,Fixed,BCMS,Online,Off-Us,633008023,647996174,-14988151,1603,4977,6580
2026-05-26,16:00-16:30,Fixed,ENET,Online,On-Us,462795994,477160512,-14364518,2914,3956,6870
2026-05-26,16:00-16:30,Fixed,ENET,Online,Off-Us,393485373,407921005,-14435632,2208,2039,4247
2026-05-26,16:00-16:30,Fixed,TELL,Offline,On-Us,623353959,646068414,-22714455,4153,4319,8472
2026-05-26,16:00-16:30,Fixed,TELL,Offline,Off-Us,217870640,246550917,-28680277,893,1990,2883
2026-05-26,16:00-16:30,Saving,ATM,Offline,On-Us,615335711,642816201,-27480490,4315,4591,8906
2026-05-26,16:00-16:30,Saving,ATM,Offline,Off-Us,522287248,542762663,-20475415,1252,1633,2885
2026-05-26,16:00-16:30,Saving,BCMS,Online,On-Us,629010122,644674551,-15664429,2979,1046,4025
2026-05-26,16:00-16:30,Saving,BCMS,Online,Off-Us,479411553,500550651,-21139098,4069,1354,5423
2026-05-26,16:00-16:30,Saving,ENET,Online,On-Us,241682533,271623667,-29941134,2869,888,3757
2026-05-26,16:00-16:30,Saving,ENET,Online,Off-Us,674919037,697589108,-22670071,4435,3949,8384
2026-05-26,16:00-16:30,Saving,TELL,Offline,On-Us,516398058,533167389,-16769331,1674,4145,5819
2026-05-26,16:00-16:30,Saving,TELL,Offline,Off-Us,231357620,246705001,-15347381,4433,3742,8175
2026-05-26,16:00-16:30,Current,ATM,Offline,On-Us,750390431,766584183,-16193752,3765,2622,6387
2026-05-26,16:00-16:30,Current,ATM,Offline,Off-Us,276161006,300090598,-23929592,980,4247,5227
2026-05-26,16:00-16:30,Current,BCMS,Online,On-Us,775849325,791328589,-15479264,3851,4870,8721
2026-05-26,16:00-16:30,Current,BCMS,Online,Off-Us,350070696,378874738,-28804042,4753,1948,6701
2026-05-26,16:00-16:30,Current,ENET,Online,On-Us,319497691,347321706,-27824015,1976,3525,5501
2026-05-26,16:00-16:30,Current,ENET,Online,Off-Us,331615850,353057851,-21442001,4441,3704,8145
2026-05-26,16:00-16:30,Current,TELL,Offline,On-Us,436612698,454817237,-18204539,2267,3041,5308
2026-05-26,16:00-16:30,Current,TELL,Offline,Off-Us,564742918,590636741,-25893823,4934,2440,7374
