Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,20:00-20:30,Fixed,ATM,Offline,On-Us,610721071,616741071,-6020000,2589,2410,4999
2026-05-01,20:00-20:30,Fixed,ATM,Offline,Off-Us,365558451,371187208,-5628757,1361,3664,5025
2026-05-01,20:00-20:30,Fixed,BCMS,Online,On-Us,204704425,209854738,-5150313,3135,3928,7063
2026-05-01,20:00-20:30,Fixed,BCMS,Online,Off-Us,732881053,741652627,-8771574,910,3967,4877
2026-05-01,20:00-20:30,Fixed,ENET,Online,On-Us,257405356,264334989,-6929633,2143,1144,3287
2026-05-01,20:00-20:30,Fixed,ENET,Online,Off-Us,755615928,762868715,-7252787,824,2984,3808
2026-05-01,20:00-20:30,Fixed,TELL,Offline,On-Us,317815573,322501466,-4685893,1288,4869,6157
2026-05-01,20:00-20:30,Fixed,TELL,Offline,Off-Us,418119060,425035091,-6916031,3134,870,4004
2026-05-01,20:00-20:30,Saving,ATM,Offline,On-Us,238751432,244081993,-5330561,1379,2819,4198
2026-05-01,20:00-20:30,Saving,ATM,Offline,Off-Us,779846274,788904246,-9057972,1764,2432,4196
2026-05-01,20:00-20:30,Saving,BCMS,Online,On-Us,478566562,487626689,-9060127,2473,1639,4112
2026-05-01,20:00-20:30,Saving,BCMS,Online,Off-Us,755643688,762983375,-7339687,4001,2916,6917
2026-05-01,20:00-20:30,Saving,ENET,Online,On-Us,212734263,218905236,-6170973,4576,3695,8271
2026-05-01,20:00-20:30,Saving,ENET,Online,Off-Us,276280005,281409432,-5129427,1983,3353,5336
2026-05-01,20:00-20:30,Saving,TELL,Offline,On-Us,644171933,650304001,-6132068,3784,3442,7226
2026-05-01,20:00-20:30,Saving,TELL,Offline,Off-Us,575888097,585782650,-9894553,3896,1965,5861
2026-05-01,20:00-20:30,Current,ATM,Offline,On-Us,499894373,508924687,-9030314,1341,2574,3915
2026-05-01,20:00-20:30,Current,ATM,Offline,Off-Us,200327177,206361802,-6034625,2616,3184,5800
2026-05-01,20:00-20:30,Current,BCMS,Online,On-Us,330701400,336253310,-5551910,1042,2942,3984
2026-05-01,20:00-20:30,Current,BCMS,Online,Off-Us,553710578,561822897,-8112319,2164,1139,3303
2026-05-01,20:00-20:30,Current,ENET,Online,On-Us,721741248,731633027,-9891779,2894,871,3765
2026-05-01,20:00-20:30,Current,ENET,Online,Off-Us,524830263,531485896,-6655633,1754,4414,6168
2026-05-01,20:00-20:30,Current,TELL,Offline,On-Us,611553955,617900148,-6346193,4681,4564,9245
2026-05-01,20:00-20:30,Current,TELL,Offline,Off-Us,261359823,265980980,-4621157,911,4266,5177
